date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:22:37.885812959, READOUT, OFF, OFF, OFF
2020-10-26 22:22:38.335812960, READOUT, WORK, OFF, OFF
2020-10-26 22:22:38.724812960, OFF, OFF, OFF, OFF
2020-10-26 22:22:39.665812961, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:39.666812961, OFF, OFF, OFF, OFF
2020-10-26 22:22:41.507812963, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:41.568812963, READOUT, OFF, OFF, OFF
2020-10-26 22:22:42.18812964, READOUT, WORK, OFF, OFF
2020-10-26 22:22:42.408812964, OFF, OFF, OFF, OFF
2020-10-26 22:22:43.349812965, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:43.350812965, OFF, OFF, OFF, OFF
2020-10-26 22:22:45.191812967, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:45.253812967, READOUT, OFF, OFF, OFF
2020-10-26 22:22:45.702812967, READOUT, WORK, OFF, OFF
2020-10-26 22:22:46.92812968, OFF, OFF, OFF, OFF
2020-10-26 22:22:47.33812969, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:47.34812969, OFF, OFF, OFF, OFF
2020-10-26 22:22:48.875812970, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:48.937812970, READOUT, OFF, OFF, OFF
2020-10-26 22:22:49.385812971, READOUT, WORK, OFF, OFF
2020-10-26 22:22:49.775812971, OFF, OFF, OFF, OFF
2020-10-26 22:22:50.717812972, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:50.718812972, OFF, OFF, OFF, OFF
2020-10-26 22:22:52.559812974, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:52.620812974, READOUT, OFF, OFF, OFF
2020-10-26 22:22:53.69812975, READOUT, WORK, OFF, OFF
2020-10-26 22:22:53.460812975, OFF, OFF, OFF, OFF
2020-10-26 22:22:54.439812976, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:54.440812976, OFF, OFF, OFF, OFF
2020-10-26 22:22:56.281812978, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:56.343812978, READOUT, OFF, OFF, OFF
2020-10-26 22:22:56.791812978, READOUT, WORK, OFF, OFF
2020-10-26 22:22:57.187812979, OFF, OFF, OFF, OFF
2020-10-26 22:22:58.123812980, IMAGING, OFF, OFF, OFF
2020-10-26 22:22:58.124812980, OFF, OFF, OFF, OFF
2020-10-26 22:22:59.965812981, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:1.26812982, READOUT, OFF, OFF, OFF
2020-10-26 22:23:1.469812982, READOUT, WORK, OFF, OFF
2020-10-26 22:23:1.768812982, IMAGING, WORK, OFF, OFF
2020-10-26 22:23:1.769812982, OFF, OFF, OFF, OFF
2020-10-26 22:23:3.611812984, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:3.673812984, READOUT, OFF, OFF, OFF
2020-10-26 22:23:4.213812985, READOUT, WORK, OFF, OFF
2020-10-26 22:23:4.455812985, OFF, OFF, OFF, OFF
2020-10-26 22:23:5.454812986, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:5.455812986, OFF, OFF, OFF, OFF
2020-10-26 22:23:7.297812988, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:7.358812988, READOUT, OFF, OFF, OFF
2020-10-26 22:23:7.955812988, READOUT, WORK, OFF, OFF
2020-10-26 22:23:8.282812989, OFF, OFF, OFF, OFF
2020-10-26 22:23:9.140812990, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:9.141812990, OFF, OFF, OFF, OFF
2020-10-26 22:23:10.983812991, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:11.45812992, READOUT, OFF, OFF, OFF
2020-10-26 22:23:11.557812992, READOUT, WORK, OFF, OFF
2020-10-26 22:23:11.899812992, OFF, OFF, OFF, OFF
2020-10-26 22:23:12.826812993, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:12.827812993, OFF, OFF, OFF, OFF
2020-10-26 22:23:14.669812995, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:14.730812995, READOUT, OFF, OFF, OFF
2020-10-26 22:23:15.226812996, READOUT, WORK, OFF, OFF
2020-10-26 22:23:15.590812996, OFF, OFF, OFF, OFF
2020-10-26 22:23:16.512812997, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:16.513812997, OFF, OFF, OFF, OFF
2020-10-26 22:23:18.355812999, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:18.417812999, READOUT, OFF, OFF, OFF
2020-10-26 22:23:18.892812999, READOUT, WORK, OFF, OFF
2020-10-26 22:23:19.265813000, OFF, OFF, OFF, OFF
2020-10-26 22:23:20.198813001, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:20.199813001, OFF, OFF, OFF, OFF
2020-10-26 22:23:22.41813003, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:22.102813003, READOUT, OFF, OFF, OFF
2020-10-26 22:23:22.568813003, READOUT, WORK, OFF, OFF
2020-10-26 22:23:22.949813003, OFF, OFF, OFF, OFF
2020-10-26 22:23:23.884813004, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:23.885813004, OFF, OFF, OFF, OFF
2020-10-26 22:23:25.727813006, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:25.789813006, READOUT, OFF, OFF, OFF
2020-10-26 22:23:26.247813007, READOUT, WORK, OFF, OFF
2020-10-26 22:23:26.631813007, OFF, OFF, OFF, OFF
2020-10-26 22:23:27.570813008, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:27.571813008, OFF, OFF, OFF, OFF
2020-10-26 22:23:29.414813010, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:29.475813010, READOUT, OFF, OFF, OFF
2020-10-26 22:23:29.930813010, READOUT, WORK, OFF, OFF
2020-10-26 22:23:30.317813011, OFF, OFF, OFF, OFF
2020-10-26 22:23:31.258813012, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:31.259813012, OFF, OFF, OFF, OFF
2020-10-26 22:23:33.102813014, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:33.164813014, READOUT, OFF, OFF, OFF
2020-10-26 22:23:33.616813014, READOUT, WORK, OFF, OFF
2020-10-26 22:23:34.5813015, OFF, OFF, OFF, OFF
2020-10-26 22:23:34.946813015, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:34.947813015, OFF, OFF, OFF, OFF
2020-10-26 22:23:36.790813017, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:36.851813017, READOUT, OFF, OFF, OFF
2020-10-26 22:23:37.301813018, READOUT, WORK, OFF, OFF
2020-10-26 22:23:37.691813018, OFF, OFF, OFF, OFF
2020-10-26 22:23:38.634813019, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:38.635813019, OFF, OFF, OFF, OFF
2020-10-26 22:23:40.478813021, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:40.540813021, READOUT, OFF, OFF, OFF
2020-10-26 22:23:40.988813021, READOUT, WORK, OFF, OFF
2020-10-26 22:23:41.379813022, OFF, OFF, OFF, OFF
2020-10-26 22:23:42.322813023, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:42.323813023, OFF, OFF, OFF, OFF
2020-10-26 22:23:44.166813025, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:44.227813025, READOUT, OFF, OFF, OFF
2020-10-26 22:23:44.675813025, READOUT, WORK, OFF, OFF
2020-10-26 22:23:45.67813026, OFF, OFF, OFF, OFF
2020-10-26 22:23:46.10813027, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:46.11813027, OFF, OFF, OFF, OFF
2020-10-26 22:23:47.854813028, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:47.916813028, READOUT, OFF, OFF, OFF
2020-10-26 22:23:48.363813029, READOUT, WORK, OFF, OFF
2020-10-26 22:23:48.754813029, OFF, OFF, OFF, OFF
2020-10-26 22:23:49.698813030, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:49.699813030, OFF, OFF, OFF, OFF
2020-10-26 22:23:51.543813032, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:51.604813032, READOUT, OFF, OFF, OFF
2020-10-26 22:23:52.52813033, READOUT, WORK, OFF, OFF
2020-10-26 22:23:52.444813033, OFF, OFF, OFF, OFF
2020-10-26 22:23:53.388813034, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:53.389813034, OFF, OFF, OFF, OFF
2020-10-26 22:23:55.270813036, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:55.332813036, READOUT, OFF, OFF, OFF
2020-10-26 22:23:55.779813036, READOUT, WORK, OFF, OFF
2020-10-26 22:23:56.177813037, OFF, OFF, OFF, OFF
2020-10-26 22:23:57.115813038, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:57.116813038, OFF, OFF, OFF, OFF
2020-10-26 22:23:58.960813039, IMAGING, OFF, OFF, OFF
2020-10-26 22:23:59.21813040, READOUT, OFF, OFF, OFF
2020-10-26 22:23:59.462813040, READOUT, WORK, OFF, OFF
2020-10-26 22:23:59.857813040, OFF, OFF, OFF, OFF
2020-10-26 22:24:1.813041, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:1.1813041, OFF, OFF, OFF, OFF
2020-10-26 22:24:2.845813042, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:2.907813042, READOUT, OFF, OFF, OFF
2020-10-26 22:24:3.351813043, READOUT, WORK, OFF, OFF
2020-10-26 22:24:3.571813043, OFF, OFF, OFF, OFF
2020-10-26 22:24:4.690813044, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:4.691813044, OFF, OFF, OFF, OFF
2020-10-26 22:24:6.535813046, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:6.596813046, READOUT, OFF, OFF, OFF
2020-10-26 22:24:7.215813047, READOUT, WORK, OFF, OFF
2020-10-26 22:24:7.554813047, OFF, OFF, OFF, OFF
2020-10-26 22:24:8.380813048, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:8.381813048, OFF, OFF, OFF, OFF
2020-10-26 22:24:10.225813050, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:10.287813050, READOUT, OFF, OFF, OFF
2020-10-26 22:24:10.786813050, READOUT, WORK, OFF, OFF
2020-10-26 22:24:11.129813051, OFF, OFF, OFF, OFF
2020-10-26 22:24:12.70813052, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:12.71813052, OFF, OFF, OFF, OFF
2020-10-26 22:24:13.916813053, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:13.977813053, READOUT, OFF, OFF, OFF
2020-10-26 22:24:14.473813054, READOUT, WORK, OFF, OFF
2020-10-26 22:24:14.840813054, OFF, OFF, OFF, OFF
2020-10-26 22:24:15.762813055, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:15.763813055, OFF, OFF, OFF, OFF
2020-10-26 22:24:17.608813057, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:17.670813057, READOUT, OFF, OFF, OFF
2020-10-26 22:24:18.142813058, READOUT, WORK, OFF, OFF
2020-10-26 22:24:18.518813058, OFF, OFF, OFF, OFF
2020-10-26 22:24:19.454813059, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:19.455813059, OFF, OFF, OFF, OFF
2020-10-26 22:24:21.300813061, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:21.362813061, READOUT, OFF, OFF, OFF
2020-10-26 22:24:21.825813061, READOUT, WORK, OFF, OFF
2020-10-26 22:24:22.207813062, OFF, OFF, OFF, OFF
2020-10-26 22:24:23.146813063, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:23.147813063, OFF, OFF, OFF, OFF
2020-10-26 22:24:24.992813064, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:25.53813065, READOUT, OFF, OFF, OFF
2020-10-26 22:24:25.510813065, READOUT, WORK, OFF, OFF
2020-10-26 22:24:25.897813065, OFF, OFF, OFF, OFF
2020-10-26 22:24:26.838813066, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:26.839813066, OFF, OFF, OFF, OFF
2020-10-26 22:24:28.684813068, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:28.746813068, READOUT, OFF, OFF, OFF
2020-10-26 22:24:29.198813069, READOUT, WORK, OFF, OFF
2020-10-26 22:24:29.587813069, OFF, OFF, OFF, OFF
2020-10-26 22:24:30.530813070, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:30.531813070, OFF, OFF, OFF, OFF
2020-10-26 22:24:32.376813072, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:32.437813072, READOUT, OFF, OFF, OFF
2020-10-26 22:24:32.887813072, READOUT, WORK, OFF, OFF
2020-10-26 22:24:33.278813073, OFF, OFF, OFF, OFF
2020-10-26 22:24:34.222813074, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:34.223813074, OFF, OFF, OFF, OFF
2020-10-26 22:24:36.69813076, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:36.131813076, READOUT, OFF, OFF, OFF
2020-10-26 22:24:36.578813076, READOUT, WORK, OFF, OFF
2020-10-26 22:24:36.970813076, OFF, OFF, OFF, OFF
2020-10-26 22:24:37.916813077, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:37.917813077, OFF, OFF, OFF, OFF
2020-10-26 22:24:39.763813079, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:39.824813079, READOUT, OFF, OFF, OFF
2020-10-26 22:24:40.271813080, READOUT, WORK, OFF, OFF
2020-10-26 22:24:40.664813080, OFF, OFF, OFF, OFF
2020-10-26 22:24:41.610813081, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:41.611813081, OFF, OFF, OFF, OFF
2020-10-26 22:24:43.457813083, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:43.519813083, READOUT, OFF, OFF, OFF
2020-10-26 22:24:43.965813083, READOUT, WORK, OFF, OFF
2020-10-26 22:24:44.358813084, OFF, OFF, OFF, OFF
2020-10-26 22:24:45.304813085, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:45.305813085, OFF, OFF, OFF, OFF
2020-10-26 22:24:47.151813087, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:47.212813087, READOUT, OFF, OFF, OFF
2020-10-26 22:24:47.658813087, READOUT, WORK, OFF, OFF
2020-10-26 22:24:48.52813088, OFF, OFF, OFF, OFF
2020-10-26 22:24:48.998813088, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:48.999813088, OFF, OFF, OFF, OFF
2020-10-26 22:24:50.845813090, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:50.907813090, READOUT, OFF, OFF, OFF
2020-10-26 22:24:51.352813091, READOUT, WORK, OFF, OFF
2020-10-26 22:24:51.745813091, OFF, OFF, OFF, OFF
2020-10-26 22:24:52.692813092, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:52.693813092, OFF, OFF, OFF, OFF
2020-10-26 22:24:54.577813094, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:54.638813094, READOUT, OFF, OFF, OFF
2020-10-26 22:24:55.84813095, READOUT, WORK, OFF, OFF
2020-10-26 22:24:55.484813095, OFF, OFF, OFF, OFF
2020-10-26 22:24:56.425813096, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:56.426813096, OFF, OFF, OFF, OFF
2020-10-26 22:24:58.273813098, IMAGING, OFF, OFF, OFF
2020-10-26 22:24:58.335813098, READOUT, OFF, OFF, OFF
2020-10-26 22:24:58.774813098, READOUT, WORK, OFF, OFF
2020-10-26 22:24:59.170813099, OFF, OFF, OFF, OFF
2020-10-26 22:25:1.813100, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:1.1813100, OFF, OFF, OFF, OFF
2020-10-26 22:25:2.848813101, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:2.909813101, READOUT, OFF, OFF, OFF
2020-10-26 22:25:3.351813102, READOUT, WORK, OFF, OFF
2020-10-26 22:25:3.727813102, OFF, OFF, OFF, OFF
2020-10-26 22:25:4.696813103, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:4.697813103, OFF, OFF, OFF, OFF
2020-10-26 22:25:6.544813105, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:6.606813105, READOUT, OFF, OFF, OFF
2020-10-26 22:25:7.69813106, READOUT, WORK, OFF, OFF
2020-10-26 22:25:7.457813106, OFF, OFF, OFF, OFF
2020-10-26 22:25:8.392813107, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:8.393813107, OFF, OFF, OFF, OFF
2020-10-26 22:25:10.240813109, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:10.301813109, READOUT, OFF, OFF, OFF
2020-10-26 22:25:10.752813109, READOUT, WORK, OFF, OFF
2020-10-26 22:25:11.142813110, OFF, OFF, OFF, OFF
2020-10-26 22:25:12.88813111, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:12.89813111, OFF, OFF, OFF, OFF
2020-10-26 22:25:13.937813112, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:13.999813112, READOUT, OFF, OFF, OFF
2020-10-26 22:25:14.448813113, READOUT, WORK, OFF, OFF
2020-10-26 22:25:14.839813113, OFF, OFF, OFF, OFF
2020-10-26 22:25:15.786813114, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:15.787813114, OFF, OFF, OFF, OFF
2020-10-26 22:25:17.635813116, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:17.696813116, READOUT, OFF, OFF, OFF
2020-10-26 22:25:18.144813117, READOUT, WORK, OFF, OFF
2020-10-26 22:25:18.537813117, OFF, OFF, OFF, OFF
2020-10-26 22:25:19.484813118, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:19.485813118, OFF, OFF, OFF, OFF
2020-10-26 22:25:21.333813120, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:21.395813120, READOUT, OFF, OFF, OFF
2020-10-26 22:25:21.841813120, READOUT, WORK, OFF, OFF
2020-10-26 22:25:22.235813121, OFF, OFF, OFF, OFF
2020-10-26 22:25:23.182813122, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:23.183813122, OFF, OFF, OFF, OFF
2020-10-26 22:25:25.31813124, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:25.92813124, READOUT, OFF, OFF, OFF
2020-10-26 22:25:25.537813124, READOUT, WORK, OFF, OFF
2020-10-26 22:25:25.932813124, OFF, OFF, OFF, OFF
2020-10-26 22:25:26.880813125, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:26.881813125, OFF, OFF, OFF, OFF
2020-10-26 22:25:28.729813127, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:28.791813127, READOUT, OFF, OFF, OFF
2020-10-26 22:25:29.234813128, READOUT, WORK, OFF, OFF
2020-10-26 22:25:29.629813128, OFF, OFF, OFF, OFF
2020-10-26 22:25:30.578813129, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:30.579813129, OFF, OFF, OFF, OFF
2020-10-26 22:25:32.428813131, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:32.489813131, READOUT, OFF, OFF, OFF
2020-10-26 22:25:32.933813131, READOUT, WORK, OFF, OFF
2020-10-26 22:25:33.328813132, OFF, OFF, OFF, OFF
2020-10-26 22:25:34.278813133, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:34.279813133, OFF, OFF, OFF, OFF
2020-10-26 22:25:36.128813135, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:36.190813135, READOUT, OFF, OFF, OFF
2020-10-26 22:25:36.634813135, READOUT, WORK, OFF, OFF
2020-10-26 22:25:37.30813136, OFF, OFF, OFF, OFF
2020-10-26 22:25:37.978813136, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:37.979813136, OFF, OFF, OFF, OFF
2020-10-26 22:25:39.828813138, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:39.889813138, READOUT, OFF, OFF, OFF
2020-10-26 22:25:40.332813139, READOUT, WORK, OFF, OFF
2020-10-26 22:25:40.728813139, OFF, OFF, OFF, OFF
2020-10-26 22:25:41.678813140, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:41.679813140, OFF, OFF, OFF, OFF
2020-10-26 22:25:43.528813142, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:43.590813142, READOUT, OFF, OFF, OFF
2020-10-26 22:25:44.33813143, READOUT, WORK, OFF, OFF
2020-10-26 22:25:44.428813143, OFF, OFF, OFF, OFF
2020-10-26 22:25:45.378813144, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:45.379813144, OFF, OFF, OFF, OFF
2020-10-26 22:25:47.228813146, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:47.289813146, READOUT, OFF, OFF, OFF
2020-10-26 22:25:47.733813146, READOUT, WORK, OFF, OFF
2020-10-26 22:25:48.129813147, OFF, OFF, OFF, OFF
2020-10-26 22:25:49.78813148, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:49.79813148, OFF, OFF, OFF, OFF
2020-10-26 22:25:50.929813149, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:50.991813149, READOUT, OFF, OFF, OFF
2020-10-26 22:25:51.434813150, READOUT, WORK, OFF, OFF
2020-10-26 22:25:51.830813150, OFF, OFF, OFF, OFF
2020-10-26 22:25:52.780813151, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:52.781813151, OFF, OFF, OFF, OFF
2020-10-26 22:25:54.668813153, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:54.730813153, READOUT, OFF, OFF, OFF
2020-10-26 22:25:55.172813154, READOUT, WORK, OFF, OFF
2020-10-26 22:25:55.574813154, OFF, OFF, OFF, OFF
2020-10-26 22:25:56.519813155, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:56.520813155, OFF, OFF, OFF, OFF
2020-10-26 22:25:58.370813157, IMAGING, OFF, OFF, OFF
2020-10-26 22:25:58.431813157, READOUT, OFF, OFF, OFF
2020-10-26 22:25:58.868813157, READOUT, WORK, OFF, OFF
2020-10-26 22:25:59.267813158, OFF, OFF, OFF, OFF
2020-10-26 22:26:1.813159, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:1.1813159, OFF, OFF, OFF, OFF
2020-10-26 22:26:2.851813160, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:2.913813160, READOUT, OFF, OFF, OFF
2020-10-26 22:26:3.353813161, READOUT, WORK, OFF, OFF
2020-10-26 22:26:3.711813161, OFF, OFF, OFF, OFF
2020-10-26 22:26:4.702813162, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:4.703813162, OFF, OFF, OFF, OFF
2020-10-26 22:26:6.554813164, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:6.615813164, READOUT, OFF, OFF, OFF
2020-10-26 22:26:7.96813165, READOUT, WORK, OFF, OFF
2020-10-26 22:26:7.481813165, OFF, OFF, OFF, OFF
2020-10-26 22:26:8.406813166, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:8.407813166, OFF, OFF, OFF, OFF
2020-10-26 22:26:10.258813168, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:10.320813168, READOUT, OFF, OFF, OFF
2020-10-26 22:26:10.774813168, READOUT, WORK, OFF, OFF
2020-10-26 22:26:11.160813169, OFF, OFF, OFF, OFF
2020-10-26 22:26:12.110813170, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:12.111813170, OFF, OFF, OFF, OFF
2020-10-26 22:26:13.962813171, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:14.23813172, READOUT, OFF, OFF, OFF
2020-10-26 22:26:14.476813172, READOUT, WORK, OFF, OFF
2020-10-26 22:26:14.868813172, OFF, OFF, OFF, OFF
2020-10-26 22:26:15.814813173, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:15.815813173, OFF, OFF, OFF, OFF
2020-10-26 22:26:17.666813175, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:17.728813175, READOUT, OFF, OFF, OFF
2020-10-26 22:26:18.175813176, READOUT, WORK, OFF, OFF
2020-10-26 22:26:18.568813176, OFF, OFF, OFF, OFF
2020-10-26 22:26:19.518813177, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:19.519813177, OFF, OFF, OFF, OFF
2020-10-26 22:26:21.370813179, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:21.431813179, READOUT, OFF, OFF, OFF
2020-10-26 22:26:21.876813179, READOUT, WORK, OFF, OFF
2020-10-26 22:26:22.272813180, OFF, OFF, OFF, OFF
2020-10-26 22:26:23.223813181, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:23.224813181, OFF, OFF, OFF, OFF
2020-10-26 22:26:25.76813183, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:25.138813183, READOUT, OFF, OFF, OFF
2020-10-26 22:26:25.581813183, READOUT, WORK, OFF, OFF
2020-10-26 22:26:25.977813183, OFF, OFF, OFF, OFF
2020-10-26 22:26:26.929813184, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:26.930813184, OFF, OFF, OFF, OFF
2020-10-26 22:26:28.782813186, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:28.843813186, READOUT, OFF, OFF, OFF
2020-10-26 22:26:29.286813187, READOUT, WORK, OFF, OFF
2020-10-26 22:26:29.683813187, OFF, OFF, OFF, OFF
2020-10-26 22:26:30.635813188, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:30.636813188, OFF, OFF, OFF, OFF
2020-10-26 22:26:32.488813190, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:32.550813190, READOUT, OFF, OFF, OFF
2020-10-26 22:26:32.992813190, READOUT, WORK, OFF, OFF
2020-10-26 22:26:33.389813191, OFF, OFF, OFF, OFF
2020-10-26 22:26:34.341813192, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:34.342813192, OFF, OFF, OFF, OFF
2020-10-26 22:26:36.194813194, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:36.255813194, READOUT, OFF, OFF, OFF
2020-10-26 22:26:36.697813194, READOUT, WORK, OFF, OFF
2020-10-26 22:26:37.95813195, OFF, OFF, OFF, OFF
2020-10-26 22:26:38.47813196, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:38.48813196, OFF, OFF, OFF, OFF
2020-10-26 22:26:39.901813197, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:39.963813197, READOUT, OFF, OFF, OFF
2020-10-26 22:26:40.404813198, READOUT, WORK, OFF, OFF
2020-10-26 22:26:40.802813198, OFF, OFF, OFF, OFF
2020-10-26 22:26:41.755813199, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:41.756813199, OFF, OFF, OFF, OFF
2020-10-26 22:26:43.609813201, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:43.670813201, READOUT, OFF, OFF, OFF
2020-10-26 22:26:44.111813202, READOUT, WORK, OFF, OFF
2020-10-26 22:26:44.509813202, OFF, OFF, OFF, OFF
2020-10-26 22:26:45.463813203, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:45.464813203, OFF, OFF, OFF, OFF
2020-10-26 22:26:47.317813205, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:47.379813205, READOUT, OFF, OFF, OFF
2020-10-26 22:26:47.819813205, READOUT, WORK, OFF, OFF
2020-10-26 22:26:48.218813206, OFF, OFF, OFF, OFF
2020-10-26 22:26:49.171813207, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:49.172813207, OFF, OFF, OFF, OFF
2020-10-26 22:26:51.25813209, IMAGING, OFF, OFF, OFF
2020-10-26 22:26:51.86813209, READOUT, OFF, OFF, OFF
2020-10-26 22:26:51.526813209, READOUT, WORK, OFF, OFF
2020-10-26 22:26:51.925813209, OFF, OFF, OFF, OFF
2020-10-26 22:26:52.879813210, IMAGING, OFF, OFF, OFF
