date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:57:27.900270465, OFF, OFF, OFF, OFF
2020-10-26 22:57:29.785270467, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:29.847270467, READOUT, OFF, OFF, OFF
2020-10-26 22:57:30.271270468, READOUT, WORK, OFF, OFF
2020-10-26 22:57:30.687270468, OFF, OFF, OFF, OFF
2020-10-26 22:57:31.670270469, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:31.671270469, OFF, OFF, OFF, OFF
2020-10-26 22:57:33.555270471, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:33.616270471, READOUT, OFF, OFF, OFF
2020-10-26 22:57:34.39270472, READOUT, WORK, OFF, OFF
2020-10-26 22:57:34.456270472, OFF, OFF, OFF, OFF
2020-10-26 22:57:35.440270473, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:35.441270473, OFF, OFF, OFF, OFF
2020-10-26 22:57:37.325270475, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:37.387270475, READOUT, OFF, OFF, OFF
2020-10-26 22:57:37.809270475, READOUT, WORK, OFF, OFF
2020-10-26 22:57:38.227270476, OFF, OFF, OFF, OFF
2020-10-26 22:57:39.210270477, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:39.211270477, OFF, OFF, OFF, OFF
2020-10-26 22:57:41.95270479, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:41.156270479, READOUT, OFF, OFF, OFF
2020-10-26 22:57:41.577270479, READOUT, WORK, OFF, OFF
2020-10-26 22:57:41.995270479, OFF, OFF, OFF, OFF
2020-10-26 22:57:42.979270480, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:42.980270480, OFF, OFF, OFF, OFF
2020-10-26 22:57:44.863270482, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:44.925270482, READOUT, OFF, OFF, OFF
2020-10-26 22:57:45.346270483, READOUT, WORK, OFF, OFF
2020-10-26 22:57:45.764270483, OFF, OFF, OFF, OFF
2020-10-26 22:57:46.747270484, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:46.748270484, OFF, OFF, OFF, OFF
2020-10-26 22:57:48.631270486, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:48.692270486, READOUT, OFF, OFF, OFF
2020-10-26 22:57:49.113270487, READOUT, WORK, OFF, OFF
2020-10-26 22:57:49.532270487, OFF, OFF, OFF, OFF
2020-10-26 22:57:50.515270488, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:50.516270488, OFF, OFF, OFF, OFF
2020-10-26 22:57:52.438270490, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:52.500270490, READOUT, OFF, OFF, OFF
2020-10-26 22:57:52.920270490, READOUT, WORK, OFF, OFF
2020-10-26 22:57:53.344270491, OFF, OFF, OFF, OFF
2020-10-26 22:57:54.322270492, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:54.323270492, OFF, OFF, OFF, OFF
2020-10-26 22:57:56.205270494, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:56.266270494, READOUT, OFF, OFF, OFF
2020-10-26 22:57:56.680270494, READOUT, WORK, OFF, OFF
2020-10-26 22:57:57.101270495, OFF, OFF, OFF, OFF
2020-10-26 22:57:58.88270496, IMAGING, OFF, OFF, OFF
2020-10-26 22:57:58.89270496, OFF, OFF, OFF, OFF
2020-10-26 22:57:59.971270497, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:1.33270498, READOUT, OFF, OFF, OFF
2020-10-26 22:58:1.451270498, READOUT, WORK, OFF, OFF
2020-10-26 22:58:1.814270498, IMAGING, WORK, OFF, OFF
2020-10-26 22:58:1.815270498, OFF, OFF, OFF, OFF
2020-10-26 22:58:3.697270500, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:3.758270500, READOUT, OFF, OFF, OFF
2020-10-26 22:58:4.234270501, READOUT, WORK, OFF, OFF
2020-10-26 22:58:4.483270501, OFF, OFF, OFF, OFF
2020-10-26 22:58:5.580270502, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:5.581270502, OFF, OFF, OFF, OFF
2020-10-26 22:58:7.462270504, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:7.524270504, READOUT, OFF, OFF, OFF
2020-10-26 22:58:8.114270505, READOUT, WORK, OFF, OFF
2020-10-26 22:58:8.469270505, OFF, OFF, OFF, OFF
2020-10-26 22:58:9.344270506, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:9.345270506, OFF, OFF, OFF, OFF
2020-10-26 22:58:11.226270508, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:11.287270508, READOUT, OFF, OFF, OFF
2020-10-26 22:58:11.771270508, READOUT, WORK, OFF, OFF
2020-10-26 22:58:12.139270509, OFF, OFF, OFF, OFF
2020-10-26 22:58:13.108270510, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:13.109270510, OFF, OFF, OFF, OFF
2020-10-26 22:58:14.990270511, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:15.52270512, READOUT, OFF, OFF, OFF
2020-10-26 22:58:15.523270512, READOUT, WORK, OFF, OFF
2020-10-26 22:58:15.913270512, OFF, OFF, OFF, OFF
2020-10-26 22:58:16.872270513, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:16.873270513, OFF, OFF, OFF, OFF
2020-10-26 22:58:18.753270515, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:18.814270515, READOUT, OFF, OFF, OFF
2020-10-26 22:58:19.263270516, READOUT, WORK, OFF, OFF
2020-10-26 22:58:19.663270516, OFF, OFF, OFF, OFF
2020-10-26 22:58:20.634270517, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:20.635270517, OFF, OFF, OFF, OFF
2020-10-26 22:58:22.515270519, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:22.577270519, READOUT, OFF, OFF, OFF
2020-10-26 22:58:23.15270520, READOUT, WORK, OFF, OFF
2020-10-26 22:58:23.422270520, OFF, OFF, OFF, OFF
2020-10-26 22:58:24.396270521, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:24.397270521, OFF, OFF, OFF, OFF
2020-10-26 22:58:26.277270523, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:26.338270523, READOUT, OFF, OFF, OFF
2020-10-26 22:58:26.770270523, READOUT, WORK, OFF, OFF
2020-10-26 22:58:27.181270524, OFF, OFF, OFF, OFF
2020-10-26 22:58:28.158270525, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:28.159270525, OFF, OFF, OFF, OFF
2020-10-26 22:58:30.39270527, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:30.101270527, READOUT, OFF, OFF, OFF
2020-10-26 22:58:30.529270527, READOUT, WORK, OFF, OFF
2020-10-26 22:58:30.942270527, OFF, OFF, OFF, OFF
2020-10-26 22:58:31.919270528, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:31.920270528, OFF, OFF, OFF, OFF
2020-10-26 22:58:33.799270530, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:33.860270530, READOUT, OFF, OFF, OFF
2020-10-26 22:58:34.286270531, READOUT, WORK, OFF, OFF
2020-10-26 22:58:34.700270531, OFF, OFF, OFF, OFF
2020-10-26 22:58:35.679270532, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:35.680270532, OFF, OFF, OFF, OFF
2020-10-26 22:58:37.559270534, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:37.621270534, READOUT, OFF, OFF, OFF
2020-10-26 22:58:38.46270535, READOUT, WORK, OFF, OFF
2020-10-26 22:58:38.461270535, OFF, OFF, OFF, OFF
2020-10-26 22:58:39.439270536, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:39.440270536, OFF, OFF, OFF, OFF
2020-10-26 22:58:41.319270538, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:41.380270538, READOUT, OFF, OFF, OFF
2020-10-26 22:58:41.804270538, READOUT, WORK, OFF, OFF
2020-10-26 22:58:42.219270539, OFF, OFF, OFF, OFF
2020-10-26 22:58:43.198270540, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:43.199270540, OFF, OFF, OFF, OFF
2020-10-26 22:58:45.77270542, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:45.139270542, READOUT, OFF, OFF, OFF
2020-10-26 22:58:45.563270542, READOUT, WORK, OFF, OFF
2020-10-26 22:58:45.978270542, OFF, OFF, OFF, OFF
2020-10-26 22:58:46.956270543, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:46.957270543, OFF, OFF, OFF, OFF
2020-10-26 22:58:48.835270545, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:48.897270545, READOUT, OFF, OFF, OFF
2020-10-26 22:58:49.320270546, READOUT, WORK, OFF, OFF
2020-10-26 22:58:49.735270546, OFF, OFF, OFF, OFF
2020-10-26 22:58:50.714270547, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:50.715270547, OFF, OFF, OFF, OFF
2020-10-26 22:58:52.632270549, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:52.693270549, READOUT, OFF, OFF, OFF
2020-10-26 22:58:53.117270550, READOUT, WORK, OFF, OFF
2020-10-26 22:58:53.539270550, OFF, OFF, OFF, OFF
2020-10-26 22:58:54.511270551, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:54.512270551, OFF, OFF, OFF, OFF
2020-10-26 22:58:56.389270553, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:56.451270553, READOUT, OFF, OFF, OFF
2020-10-26 22:58:56.868270553, READOUT, WORK, OFF, OFF
2020-10-26 22:58:57.285270554, OFF, OFF, OFF, OFF
2020-10-26 22:58:58.267270555, IMAGING, OFF, OFF, OFF
2020-10-26 22:58:58.268270555, OFF, OFF, OFF, OFF
2020-10-26 22:59:1.270557, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:1.61270557, READOUT, OFF, OFF, OFF
2020-10-26 22:59:1.483270557, READOUT, WORK, OFF, OFF
2020-10-26 22:59:1.875270557, OFF, OFF, OFF, OFF
2020-10-26 22:59:2.878270558, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:2.879270558, OFF, OFF, OFF, OFF
2020-10-26 22:59:4.756270560, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:4.818270560, READOUT, OFF, OFF, OFF
2020-10-26 22:59:5.265270561, READOUT, WORK, OFF, OFF
2020-10-26 22:59:5.672270561, OFF, OFF, OFF, OFF
2020-10-26 22:59:6.634270562, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:6.635270562, OFF, OFF, OFF, OFF
2020-10-26 22:59:8.511270564, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:8.572270564, READOUT, OFF, OFF, OFF
2020-10-26 22:59:9.4270565, READOUT, WORK, OFF, OFF
2020-10-26 22:59:9.413270565, OFF, OFF, OFF, OFF
2020-10-26 22:59:10.388270566, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:10.389270566, OFF, OFF, OFF, OFF
2020-10-26 22:59:12.265270568, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:12.327270568, READOUT, OFF, OFF, OFF
2020-10-26 22:59:12.757270568, READOUT, WORK, OFF, OFF
2020-10-26 22:59:13.167270569, OFF, OFF, OFF, OFF
2020-10-26 22:59:14.142270570, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:14.143270570, OFF, OFF, OFF, OFF
2020-10-26 22:59:16.19270572, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:16.80270572, READOUT, OFF, OFF, OFF
2020-10-26 22:59:16.508270572, READOUT, WORK, OFF, OFF
2020-10-26 22:59:16.921270572, OFF, OFF, OFF, OFF
2020-10-26 22:59:17.896270573, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:17.897270573, OFF, OFF, OFF, OFF
2020-10-26 22:59:19.772270575, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:19.834270575, READOUT, OFF, OFF, OFF
2020-10-26 22:59:20.260270576, READOUT, WORK, OFF, OFF
2020-10-26 22:59:20.673270576, OFF, OFF, OFF, OFF
2020-10-26 22:59:21.648270577, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:21.649270577, OFF, OFF, OFF, OFF
2020-10-26 22:59:23.524270579, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:23.585270579, READOUT, OFF, OFF, OFF
2020-10-26 22:59:24.11270580, READOUT, WORK, OFF, OFF
2020-10-26 22:59:24.424270580, OFF, OFF, OFF, OFF
2020-10-26 22:59:25.400270581, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:25.401270581, OFF, OFF, OFF, OFF
2020-10-26 22:59:27.276270583, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:27.338270583, READOUT, OFF, OFF, OFF
2020-10-26 22:59:27.764270583, READOUT, WORK, OFF, OFF
2020-10-26 22:59:28.177270584, OFF, OFF, OFF, OFF
2020-10-26 22:59:29.152270585, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:29.153270585, OFF, OFF, OFF, OFF
2020-10-26 22:59:31.28270587, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:31.89270587, READOUT, OFF, OFF, OFF
2020-10-26 22:59:31.515270587, READOUT, WORK, OFF, OFF
2020-10-26 22:59:31.928270587, OFF, OFF, OFF, OFF
2020-10-26 22:59:32.903270588, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:32.904270588, OFF, OFF, OFF, OFF
2020-10-26 22:59:34.778270590, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:34.840270590, READOUT, OFF, OFF, OFF
2020-10-26 22:59:35.266270591, READOUT, WORK, OFF, OFF
2020-10-26 22:59:35.679270591, OFF, OFF, OFF, OFF
2020-10-26 22:59:36.653270592, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:36.654270592, OFF, OFF, OFF, OFF
2020-10-26 22:59:38.528270594, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:38.589270594, READOUT, OFF, OFF, OFF
2020-10-26 22:59:39.15270595, READOUT, WORK, OFF, OFF
2020-10-26 22:59:39.428270595, OFF, OFF, OFF, OFF
2020-10-26 22:59:40.403270596, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:40.404270596, OFF, OFF, OFF, OFF
2020-10-26 22:59:42.278270598, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:42.340270598, READOUT, OFF, OFF, OFF
2020-10-26 22:59:42.765270598, READOUT, WORK, OFF, OFF
2020-10-26 22:59:43.178270599, OFF, OFF, OFF, OFF
2020-10-26 22:59:44.152270600, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:44.153270600, OFF, OFF, OFF, OFF
2020-10-26 22:59:46.26270602, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:46.87270602, READOUT, OFF, OFF, OFF
2020-10-26 22:59:46.513270602, READOUT, WORK, OFF, OFF
2020-10-26 22:59:46.926270602, OFF, OFF, OFF, OFF
2020-10-26 22:59:47.900270603, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:47.901270603, OFF, OFF, OFF, OFF
2020-10-26 22:59:49.774270605, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:49.836270605, READOUT, OFF, OFF, OFF
2020-10-26 22:59:50.262270606, READOUT, WORK, OFF, OFF
2020-10-26 22:59:50.674270606, OFF, OFF, OFF, OFF
2020-10-26 22:59:51.648270607, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:51.649270607, OFF, OFF, OFF, OFF
2020-10-26 22:59:53.561270609, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:53.622270609, READOUT, OFF, OFF, OFF
2020-10-26 22:59:54.49270610, READOUT, WORK, OFF, OFF
2020-10-26 22:59:54.467270610, OFF, OFF, OFF, OFF
2020-10-26 22:59:55.435270611, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:55.436270611, OFF, OFF, OFF, OFF
2020-10-26 22:59:57.308270613, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:57.370270613, READOUT, OFF, OFF, OFF
2020-10-26 22:59:57.791270613, READOUT, WORK, OFF, OFF
2020-10-26 22:59:58.205270614, OFF, OFF, OFF, OFF
2020-10-26 22:59:59.181270615, IMAGING, OFF, OFF, OFF
2020-10-26 22:59:59.182270615, OFF, OFF, OFF, OFF
2020-10-26 23:1:1.270616, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:1.61270616, READOUT, OFF, OFF, OFF
2020-10-26 23:1:1.486270616, READOUT, WORK, OFF, OFF
2020-10-26 23:1:1.666270616, OFF, OFF, OFF, OFF
2020-10-26 23:1:2.868270617, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:2.874270617, OFF, OFF, OFF, OFF
2020-10-26 23:1:4.736270619, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:4.793270619, READOUT, OFF, OFF, OFF
2020-10-26 23:1:5.452270620, READOUT, WORK, OFF, OFF
2020-10-26 23:1:5.790270620, OFF, OFF, OFF, OFF
2020-10-26 23:1:6.604270621, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:6.605270621, OFF, OFF, OFF, OFF
2020-10-26 23:1:8.472270623, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:8.533270623, READOUT, OFF, OFF, OFF
2020-10-26 23:1:9.33270624, READOUT, WORK, OFF, OFF
2020-10-26 23:1:9.379270624, OFF, OFF, OFF, OFF
2020-10-26 23:1:10.340270625, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:10.341270625, OFF, OFF, OFF, OFF
2020-10-26 23:1:12.207270627, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:12.269270627, READOUT, OFF, OFF, OFF
2020-10-26 23:1:12.762270627, READOUT, WORK, OFF, OFF
2020-10-26 23:1:13.137270628, OFF, OFF, OFF, OFF
2020-10-26 23:1:14.74270629, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:14.75270629, OFF, OFF, OFF, OFF
2020-10-26 23:1:15.941270630, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:16.2270631, READOUT, OFF, OFF, OFF
2020-10-26 23:1:16.466270631, READOUT, WORK, OFF, OFF
2020-10-26 23:1:16.853270631, OFF, OFF, OFF, OFF
2020-10-26 23:1:17.808270632, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:17.809270632, OFF, OFF, OFF, OFF
2020-10-26 23:1:19.675270634, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:19.737270634, READOUT, OFF, OFF, OFF
2020-10-26 23:1:20.189270635, READOUT, WORK, OFF, OFF
2020-10-26 23:1:20.584270635, OFF, OFF, OFF, OFF
2020-10-26 23:1:21.542270636, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:21.543270636, OFF, OFF, OFF, OFF
2020-10-26 23:1:23.408270638, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:23.470270638, READOUT, OFF, OFF, OFF
2020-10-26 23:1:23.914270638, READOUT, WORK, OFF, OFF
2020-10-26 23:1:24.313270639, OFF, OFF, OFF, OFF
2020-10-26 23:1:25.274270640, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:25.275270640, OFF, OFF, OFF, OFF
2020-10-26 23:1:27.140270642, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:27.201270642, READOUT, OFF, OFF, OFF
2020-10-26 23:1:27.641270642, READOUT, WORK, OFF, OFF
2020-10-26 23:1:28.43270643, OFF, OFF, OFF, OFF
2020-10-26 23:1:29.6270644, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:29.7270644, OFF, OFF, OFF, OFF
2020-10-26 23:1:30.872270645, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:30.934270645, READOUT, OFF, OFF, OFF
2020-10-26 23:1:31.371270646, READOUT, WORK, OFF, OFF
2020-10-26 23:1:31.775270646, OFF, OFF, OFF, OFF
2020-10-26 23:1:32.738270647, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:32.739270647, OFF, OFF, OFF, OFF
2020-10-26 23:1:34.604270649, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:34.665270649, READOUT, OFF, OFF, OFF
2020-10-26 23:1:35.99270650, READOUT, WORK, OFF, OFF
2020-10-26 23:1:35.505270650, OFF, OFF, OFF, OFF
2020-10-26 23:1:36.469270651, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:36.470270651, OFF, OFF, OFF, OFF
2020-10-26 23:1:38.334270653, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:38.396270653, READOUT, OFF, OFF, OFF
2020-10-26 23:1:38.829270653, READOUT, WORK, OFF, OFF
2020-10-26 23:1:39.234270654, OFF, OFF, OFF, OFF
2020-10-26 23:1:40.199270655, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:40.200270655, OFF, OFF, OFF, OFF
2020-10-26 23:1:42.64270657, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:42.125270657, READOUT, OFF, OFF, OFF
2020-10-26 23:1:42.559270657, READOUT, WORK, OFF, OFF
2020-10-26 23:1:42.965270657, OFF, OFF, OFF, OFF
2020-10-26 23:1:43.929270658, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:43.930270658, OFF, OFF, OFF, OFF
2020-10-26 23:1:45.794270660, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:45.856270660, READOUT, OFF, OFF, OFF
2020-10-26 23:1:46.289270661, READOUT, WORK, OFF, OFF
2020-10-26 23:1:46.695270661, OFF, OFF, OFF, OFF
2020-10-26 23:1:47.659270662, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:47.660270662, OFF, OFF, OFF, OFF
2020-10-26 23:1:49.523270664, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:49.584270664, READOUT, OFF, OFF, OFF
2020-10-26 23:1:50.17270665, READOUT, WORK, OFF, OFF
2020-10-26 23:1:50.423270665, OFF, OFF, OFF, OFF
2020-10-26 23:1:51.387270666, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:51.388270666, OFF, OFF, OFF, OFF
2020-10-26 23:1:53.290270668, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:53.352270668, READOUT, OFF, OFF, OFF
2020-10-26 23:1:53.785270668, READOUT, WORK, OFF, OFF
2020-10-26 23:1:54.197270669, OFF, OFF, OFF, OFF
2020-10-26 23:1:55.154270670, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:55.155270670, OFF, OFF, OFF, OFF
2020-10-26 23:1:57.18270672, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:57.79270672, READOUT, OFF, OFF, OFF
2020-10-26 23:1:57.506270672, READOUT, WORK, OFF, OFF
2020-10-26 23:1:57.914270672, OFF, OFF, OFF, OFF
2020-10-26 23:1:58.882270673, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:58.883270673, OFF, OFF, OFF, OFF
2020-10-26 23:2:1.270675, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:1.62270675, READOUT, OFF, OFF, OFF
2020-10-26 23:2:1.493270675, READOUT, WORK, OFF, OFF
2020-10-26 23:2:1.747270675, OFF, OFF, OFF, OFF
2020-10-26 23:2:2.863270676, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:2.864270676, OFF, OFF, OFF, OFF
2020-10-26 23:2:4.726270678, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:4.787270678, READOUT, OFF, OFF, OFF
2020-10-26 23:2:5.371270679, READOUT, WORK, OFF, OFF
2020-10-26 23:2:5.730270679, OFF, OFF, OFF, OFF
2020-10-26 23:2:6.589270680, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:6.590270680, OFF, OFF, OFF, OFF
2020-10-26 23:2:8.452270682, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:8.514270682, READOUT, OFF, OFF, OFF
2020-10-26 23:2:8.994270682, READOUT, WORK, OFF, OFF
2020-10-26 23:2:9.356270683, OFF, OFF, OFF, OFF
2020-10-26 23:2:10.315270684, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:10.316270684, OFF, OFF, OFF, OFF
2020-10-26 23:2:12.178270686, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:12.239270686, READOUT, OFF, OFF, OFF
2020-10-26 23:2:12.716270686, READOUT, WORK, OFF, OFF
2020-10-26 23:2:13.99270687, OFF, OFF, OFF, OFF
2020-10-26 23:2:14.41270688, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:14.42270688, OFF, OFF, OFF, OFF
2020-10-26 23:2:15.903270689, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:15.965270689, READOUT, OFF, OFF, OFF
2020-10-26 23:2:16.421270690, READOUT, WORK, OFF, OFF
2020-10-26 23:2:16.811270690, OFF, OFF, OFF, OFF
2020-10-26 23:2:17.765270691, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:17.766270691, OFF, OFF, OFF, OFF
2020-10-26 23:2:19.627270693, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:19.688270693, READOUT, OFF, OFF, OFF
2020-10-26 23:2:20.137270694, READOUT, WORK, OFF, OFF
2020-10-26 23:2:20.533270694, OFF, OFF, OFF, OFF
2020-10-26 23:2:21.489270695, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:21.490270695, OFF, OFF, OFF, OFF
2020-10-26 23:2:23.351270697, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:23.413270697, READOUT, OFF, OFF, OFF
2020-10-26 23:2:23.856270697, READOUT, WORK, OFF, OFF
2020-10-26 23:2:24.255270698, OFF, OFF, OFF, OFF
2020-10-26 23:2:25.213270699, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:25.214270699, OFF, OFF, OFF, OFF
2020-10-26 23:2:27.75270701, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:27.136270701, READOUT, OFF, OFF, OFF
2020-10-26 23:2:27.576270701, READOUT, WORK, OFF, OFF
2020-10-26 23:2:27.977270701, OFF, OFF, OFF, OFF
2020-10-26 23:2:28.937270702, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:28.938270702, OFF, OFF, OFF, OFF
2020-10-26 23:2:30.798270704, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:30.860270704, READOUT, OFF, OFF, OFF
2020-10-26 23:2:31.297270705, READOUT, WORK, OFF, OFF
2020-10-26 23:2:31.699270705, OFF, OFF, OFF, OFF
2020-10-26 23:2:32.659270706, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:32.660270706, OFF, OFF, OFF, OFF
2020-10-26 23:2:34.520270708, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:34.581270708, READOUT, OFF, OFF, OFF
2020-10-26 23:2:35.18270709, READOUT, WORK, OFF, OFF
2020-10-26 23:2:35.421270709, OFF, OFF, OFF, OFF
2020-10-26 23:2:36.381270710, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:36.382270710, OFF, OFF, OFF, OFF
2020-10-26 23:2:38.242270712, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:38.304270712, READOUT, OFF, OFF, OFF
2020-10-26 23:2:38.740270712, READOUT, WORK, OFF, OFF
2020-10-26 23:2:39.143270713, OFF, OFF, OFF, OFF
2020-10-26 23:2:40.103270714, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:40.104270714, OFF, OFF, OFF, OFF
2020-10-26 23:2:41.964270715, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:42.25270716, READOUT, OFF, OFF, OFF
2020-10-26 23:2:42.461270716, READOUT, WORK, OFF, OFF
2020-10-26 23:2:42.864270716, OFF, OFF, OFF, OFF
2020-10-26 23:2:43.824270717, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:43.825270717, OFF, OFF, OFF, OFF
2020-10-26 23:2:45.684270719, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:45.746270719, READOUT, OFF, OFF, OFF
2020-10-26 23:2:46.182270720, READOUT, WORK, OFF, OFF
