date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:39:1.902963, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:1.61902963, READOUT, OFF, OFF, OFF
2020-10-26 22:39:1.551902963, READOUT, WORK, OFF, OFF
2020-10-26 22:39:1.798902963, OFF, OFF, OFF, OFF
2020-10-26 22:39:2.909902964, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:2.910902964, OFF, OFF, OFF, OFF
2020-10-26 22:39:4.819902966, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:4.881902966, READOUT, OFF, OFF, OFF
2020-10-26 22:39:5.472902967, READOUT, WORK, OFF, OFF
2020-10-26 22:39:5.620902967, OFF, OFF, OFF, OFF
2020-10-26 22:39:6.729902968, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:6.730902968, OFF, OFF, OFF, OFF
2020-10-26 22:39:8.639902970, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:8.700902970, READOUT, OFF, OFF, OFF
2020-10-26 22:39:9.391902971, READOUT, WORK, OFF, OFF
2020-10-26 22:39:9.395902971, OFF, OFF, OFF, OFF
2020-10-26 22:39:10.549902972, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:10.550902972, OFF, OFF, OFF, OFF
2020-10-26 22:39:12.459902974, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:12.521902974, READOUT, OFF, OFF, OFF
2020-10-26 22:39:13.110902975, OFF, OFF, OFF, OFF
2020-10-26 22:39:14.369902976, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:14.370902976, OFF, OFF, OFF, OFF
2020-10-26 22:39:16.279902978, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:16.340902978, READOUT, OFF, OFF, OFF
2020-10-26 22:39:16.586902978, READOUT, WORK, OFF, OFF
2020-10-26 22:39:16.797902978, OFF, OFF, OFF, OFF
2020-10-26 22:39:18.189902980, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:18.190902980, OFF, OFF, OFF, OFF
2020-10-26 22:39:20.99902982, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:20.161902982, READOUT, OFF, OFF, OFF
2020-10-26 22:39:20.586902982, OFF, OFF, OFF, OFF
2020-10-26 22:39:22.10902984, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:22.11902984, OFF, OFF, OFF, OFF
2020-10-26 22:39:23.921902985, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:23.953902985, OFF, OFF, OFF, OFF
2020-10-26 22:39:25.832902987, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:25.893902987, READOUT, OFF, OFF, OFF
2020-10-26 22:39:26.96902988, READOUT, WORK, OFF, OFF
2020-10-26 22:39:26.341902988, OFF, OFF, OFF, OFF
2020-10-26 22:39:27.743902989, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:27.744902989, OFF, OFF, OFF, OFF
2020-10-26 22:39:29.654902991, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:29.655902991, OFF, OFF, OFF, OFF
2020-10-26 22:39:31.565902993, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:31.621902993, OFF, OFF, OFF, OFF
2020-10-26 22:39:33.476902995, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:33.543902995, READOUT, OFF, OFF, OFF
2020-10-26 22:39:33.934902995, OFF, OFF, OFF, OFF
2020-10-26 22:39:35.387902997, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:35.388902997, OFF, OFF, OFF, OFF
2020-10-26 22:39:37.298902999, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:37.299902999, OFF, OFF, OFF, OFF
2020-10-26 22:39:39.210903001, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:39.211903001, OFF, OFF, OFF, OFF
2020-10-26 22:39:41.122903003, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:41.123903003, OFF, OFF, OFF, OFF
2020-10-26 22:39:43.34903005, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:43.35903005, OFF, OFF, OFF, OFF
2020-10-26 22:39:44.946903006, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:44.954903006, OFF, OFF, OFF, OFF
2020-10-26 22:39:46.858903008, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:46.874903008, OFF, OFF, OFF, OFF
2020-10-26 22:39:48.770903010, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:48.780903010, OFF, OFF, OFF, OFF
2020-10-26 22:39:50.682903012, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:50.687903012, OFF, OFF, OFF, OFF
2020-10-26 22:39:52.594903014, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:52.599903014, OFF, OFF, OFF, OFF
2020-10-26 22:39:54.506903016, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:54.512903016, OFF, OFF, OFF, OFF
2020-10-26 22:39:56.418903018, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:56.423903018, OFF, OFF, OFF, OFF
2020-10-26 22:39:58.372903020, IMAGING, OFF, OFF, OFF
2020-10-26 22:39:58.377903020, OFF, OFF, OFF, OFF
2020-10-26 22:40:1.903022, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:1.5903022, OFF, OFF, OFF, OFF
2020-10-26 22:40:2.913903023, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:2.918903023, OFF, OFF, OFF, OFF
2020-10-26 22:40:4.826903025, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:4.831903025, OFF, OFF, OFF, OFF
2020-10-26 22:40:6.739903027, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:6.744903027, OFF, OFF, OFF, OFF
2020-10-26 22:40:8.652903029, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:8.658903029, OFF, OFF, OFF, OFF
2020-10-26 22:40:10.565903031, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:10.570903031, OFF, OFF, OFF, OFF
2020-10-26 22:40:12.478903033, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:12.483903033, OFF, OFF, OFF, OFF
2020-10-26 22:40:14.391903035, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:14.396903035, OFF, OFF, OFF, OFF
2020-10-26 22:40:16.304903037, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:16.309903037, OFF, OFF, OFF, OFF
2020-10-26 22:40:18.218903039, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:18.224903039, OFF, OFF, OFF, OFF
2020-10-26 22:40:20.132903041, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:20.137903041, OFF, OFF, OFF, OFF
2020-10-26 22:40:22.46903043, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:22.51903043, OFF, OFF, OFF, OFF
2020-10-26 22:40:23.960903044, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:23.965903044, OFF, OFF, OFF, OFF
2020-10-26 22:40:25.874903046, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:25.879903046, OFF, OFF, OFF, OFF
2020-10-26 22:40:27.788903048, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:27.794903048, OFF, OFF, OFF, OFF
2020-10-26 22:40:29.702903050, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:29.707903050, OFF, OFF, OFF, OFF
2020-10-26 22:40:31.616903052, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:31.621903052, OFF, OFF, OFF, OFF
2020-10-26 22:40:33.530903054, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:33.535903054, OFF, OFF, OFF, OFF
2020-10-26 22:40:35.444903056, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:35.450903056, OFF, OFF, OFF, OFF
2020-10-26 22:40:37.358903058, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:37.363903058, OFF, OFF, OFF, OFF
2020-10-26 22:40:39.273903060, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:39.278903060, OFF, OFF, OFF, OFF
2020-10-26 22:40:41.188903062, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:41.193903062, OFF, OFF, OFF, OFF
2020-10-26 22:40:43.103903064, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:43.108903064, OFF, OFF, OFF, OFF
2020-10-26 22:40:45.18903066, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:45.24903066, OFF, OFF, OFF, OFF
2020-10-26 22:40:46.933903067, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:46.938903067, OFF, OFF, OFF, OFF
2020-10-26 22:40:48.848903069, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:48.853903069, OFF, OFF, OFF, OFF
2020-10-26 22:40:50.763903071, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:50.768903071, OFF, OFF, OFF, OFF
2020-10-26 22:40:52.678903073, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:52.683903073, OFF, OFF, OFF, OFF
2020-10-26 22:40:54.593903075, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:54.599903075, OFF, OFF, OFF, OFF
2020-10-26 22:40:56.508903077, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:56.513903077, OFF, OFF, OFF, OFF
2020-10-26 22:40:58.465903079, IMAGING, OFF, OFF, OFF
2020-10-26 22:40:58.470903079, OFF, OFF, OFF, OFF
2020-10-26 22:41:1.903081, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:1.5903081, OFF, OFF, OFF, OFF
2020-10-26 22:41:2.916903082, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:2.921903082, OFF, OFF, OFF, OFF
2020-10-26 22:41:4.832903084, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:4.837903084, OFF, OFF, OFF, OFF
2020-10-26 22:41:6.748903086, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:6.753903086, OFF, OFF, OFF, OFF
2020-10-26 22:41:8.664903088, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:8.669903088, OFF, OFF, OFF, OFF
2020-10-26 22:41:10.580903090, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:10.586903090, OFF, OFF, OFF, OFF
2020-10-26 22:41:12.496903092, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:12.501903092, OFF, OFF, OFF, OFF
2020-10-26 22:41:14.412903094, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:14.417903094, OFF, OFF, OFF, OFF
2020-10-26 22:41:16.328903096, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:16.333903096, OFF, OFF, OFF, OFF
2020-10-26 22:41:18.244903098, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:18.250903098, OFF, OFF, OFF, OFF
2020-10-26 22:41:20.160903100, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:20.165903100, OFF, OFF, OFF, OFF
2020-10-26 22:41:22.76903102, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:22.81903102, OFF, OFF, OFF, OFF
2020-10-26 22:41:23.993903103, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:23.998903103, OFF, OFF, OFF, OFF
2020-10-26 22:41:25.910903105, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:25.915903105, OFF, OFF, OFF, OFF
2020-10-26 22:41:27.827903107, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:27.833903107, OFF, OFF, OFF, OFF
2020-10-26 22:41:29.744903109, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:29.749903109, OFF, OFF, OFF, OFF
2020-10-26 22:41:31.661903111, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:31.666903111, OFF, OFF, OFF, OFF
2020-10-26 22:41:33.578903113, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:33.583903113, OFF, OFF, OFF, OFF
2020-10-26 22:41:35.495903115, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:35.501903115, OFF, OFF, OFF, OFF
2020-10-26 22:41:37.412903117, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:37.417903117, OFF, OFF, OFF, OFF
2020-10-26 22:41:39.329903119, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:39.334903119, OFF, OFF, OFF, OFF
2020-10-26 22:41:41.246903121, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:41.251903121, OFF, OFF, OFF, OFF
2020-10-26 22:41:43.163903123, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:43.168903123, OFF, OFF, OFF, OFF
2020-10-26 22:41:45.80903125, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:45.86903125, OFF, OFF, OFF, OFF
2020-10-26 22:41:46.997903126, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:47.2903127, OFF, OFF, OFF, OFF
2020-10-26 22:41:48.914903128, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:48.919903128, OFF, OFF, OFF, OFF
2020-10-26 22:41:50.832903130, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:50.837903130, OFF, OFF, OFF, OFF
2020-10-26 22:41:52.750903132, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:52.756903132, OFF, OFF, OFF, OFF
2020-10-26 22:41:54.668903134, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:54.673903134, OFF, OFF, OFF, OFF
2020-10-26 22:41:56.586903136, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:56.591903136, OFF, OFF, OFF, OFF
2020-10-26 22:41:58.545903138, IMAGING, OFF, OFF, OFF
2020-10-26 22:41:58.550903138, OFF, OFF, OFF, OFF
2020-10-26 22:42:1.903140, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:1.5903140, OFF, OFF, OFF, OFF
2020-10-26 22:42:2.918903141, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:2.923903141, OFF, OFF, OFF, OFF
2020-10-26 22:42:4.836903143, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:4.841903143, OFF, OFF, OFF, OFF
2020-10-26 22:42:6.754903145, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:6.759903145, OFF, OFF, OFF, OFF
2020-10-26 22:42:8.672903147, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:8.677903147, OFF, OFF, OFF, OFF
2020-10-26 22:42:10.590903149, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:10.596903149, OFF, OFF, OFF, OFF
2020-10-26 22:42:12.508903151, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:12.513903151, OFF, OFF, OFF, OFF
2020-10-26 22:42:14.426903153, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:14.431903153, OFF, OFF, OFF, OFF
2020-10-26 22:42:16.344903155, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:16.349903155, OFF, OFF, OFF, OFF
2020-10-26 22:42:18.262903157, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:18.268903157, OFF, OFF, OFF, OFF
2020-10-26 22:42:20.181903159, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:20.186903159, OFF, OFF, OFF, OFF
2020-10-26 22:42:22.100903161, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:22.105903161, OFF, OFF, OFF, OFF
2020-10-26 22:42:24.19903163, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:24.24903163, OFF, OFF, OFF, OFF
2020-10-26 22:42:25.938903164, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:25.943903164, OFF, OFF, OFF, OFF
2020-10-26 22:42:27.857903166, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:27.863903166, OFF, OFF, OFF, OFF
2020-10-26 22:42:29.776903168, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:29.781903168, OFF, OFF, OFF, OFF
2020-10-26 22:42:31.695903170, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:31.700903170, OFF, OFF, OFF, OFF
2020-10-26 22:42:33.614903172, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:33.619903172, OFF, OFF, OFF, OFF
2020-10-26 22:42:35.533903174, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:35.539903174, OFF, OFF, OFF, OFF
2020-10-26 22:42:37.452903176, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:37.457903176, OFF, OFF, OFF, OFF
2020-10-26 22:42:39.371903178, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:39.376903178, OFF, OFF, OFF, OFF
2020-10-26 22:42:41.290903180, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:41.295903180, OFF, OFF, OFF, OFF
2020-10-26 22:42:43.209903182, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:43.214903182, OFF, OFF, OFF, OFF
2020-10-26 22:42:45.128903184, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:45.134903184, OFF, OFF, OFF, OFF
2020-10-26 22:42:47.47903186, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:47.52903186, OFF, OFF, OFF, OFF
2020-10-26 22:42:48.966903187, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:48.971903187, OFF, OFF, OFF, OFF
2020-10-26 22:42:50.885903189, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:50.890903189, OFF, OFF, OFF, OFF
2020-10-26 22:42:52.804903191, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:52.810903191, OFF, OFF, OFF, OFF
2020-10-26 22:42:54.724903193, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:54.729903193, OFF, OFF, OFF, OFF
2020-10-26 22:42:56.644903195, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:56.649903195, OFF, OFF, OFF, OFF
2020-10-26 22:42:58.605903197, IMAGING, OFF, OFF, OFF
2020-10-26 22:42:58.610903197, OFF, OFF, OFF, OFF
2020-10-26 22:43:1.903199, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:1.4903199, OFF, OFF, OFF, OFF
2020-10-26 22:43:2.920903200, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:2.926903200, OFF, OFF, OFF, OFF
2020-10-26 22:43:4.840903202, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:4.845903202, OFF, OFF, OFF, OFF
2020-10-26 22:43:6.760903204, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:6.765903204, OFF, OFF, OFF, OFF
2020-10-26 22:43:8.680903206, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:8.685903206, OFF, OFF, OFF, OFF
2020-10-26 22:43:10.600903208, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:10.606903208, OFF, OFF, OFF, OFF
2020-10-26 22:43:12.520903210, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:12.525903210, OFF, OFF, OFF, OFF
2020-10-26 22:43:14.440903212, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:14.445903212, OFF, OFF, OFF, OFF
2020-10-26 22:43:16.360903214, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:16.365903214, OFF, OFF, OFF, OFF
2020-10-26 22:43:18.280903216, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:18.286903216, OFF, OFF, OFF, OFF
2020-10-26 22:43:20.200903218, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:20.205903218, OFF, OFF, OFF, OFF
2020-10-26 22:43:22.120903220, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:22.125903220, OFF, OFF, OFF, OFF
2020-10-26 22:43:24.40903222, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:24.45903222, OFF, OFF, OFF, OFF
2020-10-26 22:43:25.960903223, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:25.965903223, OFF, OFF, OFF, OFF
2020-10-26 22:43:27.880903225, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:27.886903225, OFF, OFF, OFF, OFF
2020-10-26 22:43:29.800903227, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:29.805903227, OFF, OFF, OFF, OFF
2020-10-26 22:43:31.720903229, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:31.725903229, OFF, OFF, OFF, OFF
2020-10-26 22:43:33.640903231, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:33.645903231, OFF, OFF, OFF, OFF
2020-10-26 22:43:35.560903233, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:35.566903233, OFF, OFF, OFF, OFF
2020-10-26 22:43:37.481903235, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:37.486903235, OFF, OFF, OFF, OFF
2020-10-26 22:43:39.402903237, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:39.407903237, OFF, OFF, OFF, OFF
2020-10-26 22:43:41.323903239, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:41.328903239, OFF, OFF, OFF, OFF
2020-10-26 22:43:43.244903241, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:43.249903241, OFF, OFF, OFF, OFF
2020-10-26 22:43:45.165903243, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:45.171903243, OFF, OFF, OFF, OFF
2020-10-26 22:43:47.86903245, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:47.91903245, OFF, OFF, OFF, OFF
2020-10-26 22:43:49.7903247, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:49.12903247, OFF, OFF, OFF, OFF
2020-10-26 22:43:50.928903248, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:50.933903248, OFF, OFF, OFF, OFF
2020-10-26 22:43:52.849903250, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:52.855903250, OFF, OFF, OFF, OFF
2020-10-26 22:43:54.770903252, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:54.775903252, OFF, OFF, OFF, OFF
2020-10-26 22:43:56.691903254, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:56.696903254, OFF, OFF, OFF, OFF
2020-10-26 22:43:58.654903256, IMAGING, OFF, OFF, OFF
2020-10-26 22:43:58.659903256, OFF, OFF, OFF, OFF
2020-10-26 22:44:1.903258, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:1.4903258, OFF, OFF, OFF, OFF
2020-10-26 22:44:2.921903259, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:2.927903259, OFF, OFF, OFF, OFF
2020-10-26 22:44:4.842903261, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:4.847903261, OFF, OFF, OFF, OFF
2020-10-26 22:44:6.763903263, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:6.768903263, OFF, OFF, OFF, OFF
2020-10-26 22:44:8.684903265, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:8.689903265, OFF, OFF, OFF, OFF
2020-10-26 22:44:10.605903267, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:10.611903267, OFF, OFF, OFF, OFF
2020-10-26 22:44:12.526903269, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:12.531903269, OFF, OFF, OFF, OFF
2020-10-26 22:44:14.447903271, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:14.452903271, OFF, OFF, OFF, OFF
2020-10-26 22:44:16.368903273, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:16.373903273, OFF, OFF, OFF, OFF
2020-10-26 22:44:18.289903275, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:18.294903275, OFF, OFF, OFF, OFF
2020-10-26 22:44:20.210903277, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:20.216903277, OFF, OFF, OFF, OFF
2020-10-26 22:44:22.131903279, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:22.136903279, OFF, OFF, OFF, OFF
2020-10-26 22:44:24.52903281, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:24.57903281, OFF, OFF, OFF, OFF
2020-10-26 22:44:25.973903282, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:25.978903282, OFF, OFF, OFF, OFF
2020-10-26 22:44:27.894903284, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:27.900903284, OFF, OFF, OFF, OFF
2020-10-26 22:44:29.815903286, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:29.820903286, OFF, OFF, OFF, OFF
2020-10-26 22:44:31.736903288, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:31.741903288, OFF, OFF, OFF, OFF
2020-10-26 22:44:33.657903290, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:33.662903290, OFF, OFF, OFF, OFF
2020-10-26 22:44:35.578903292, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:35.584903292, OFF, OFF, OFF, OFF
2020-10-26 22:44:37.499903294, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:37.504903294, OFF, OFF, OFF, OFF
2020-10-26 22:44:39.420903296, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:39.425903296, OFF, OFF, OFF, OFF
2020-10-26 22:44:41.341903298, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:41.346903298, OFF, OFF, OFF, OFF
2020-10-26 22:44:43.262903300, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:43.267903300, OFF, OFF, OFF, OFF
2020-10-26 22:44:45.183903302, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:45.189903302, OFF, OFF, OFF, OFF
2020-10-26 22:44:47.104903304, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:47.109903304, OFF, OFF, OFF, OFF
2020-10-26 22:44:49.25903306, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:49.30903306, OFF, OFF, OFF, OFF
2020-10-26 22:44:50.947903307, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:50.952903307, OFF, OFF, OFF, OFF
2020-10-26 22:44:52.869903309, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:52.875903309, OFF, OFF, OFF, OFF
2020-10-26 22:44:54.791903311, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:54.796903311, OFF, OFF, OFF, OFF
2020-10-26 22:44:56.713903313, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:56.718903313, OFF, OFF, OFF, OFF
2020-10-26 22:44:58.676903315, IMAGING, OFF, OFF, OFF
2020-10-26 22:44:58.681903315, OFF, OFF, OFF, OFF
2020-10-26 22:45:1.903317, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:1.4903317, OFF, OFF, OFF, OFF
2020-10-26 22:45:2.922903318, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:2.928903318, OFF, OFF, OFF, OFF
2020-10-26 22:45:4.844903320, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:4.849903320, OFF, OFF, OFF, OFF
2020-10-26 22:45:6.766903322, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:6.771903322, OFF, OFF, OFF, OFF
2020-10-26 22:45:8.688903324, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:8.693903324, OFF, OFF, OFF, OFF
2020-10-26 22:45:10.610903326, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:10.615903326, OFF, OFF, OFF, OFF
2020-10-26 22:45:12.532903328, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:12.538903328, OFF, OFF, OFF, OFF
2020-10-26 22:45:14.454903330, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:14.459903330, OFF, OFF, OFF, OFF
2020-10-26 22:45:16.376903332, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:16.381903332, OFF, OFF, OFF, OFF
2020-10-26 22:45:18.298903334, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:18.303903334, OFF, OFF, OFF, OFF
2020-10-26 22:45:20.220903336, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:20.226903336, OFF, OFF, OFF, OFF
2020-10-26 22:45:22.142903338, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:22.147903338, OFF, OFF, OFF, OFF
2020-10-26 22:45:24.64903340, IMAGING, OFF, OFF, OFF
2020-10-26 22:45:24.69903340, OFF, OFF, OFF, OFF
