date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 23:9:55.144043416, IMAGING, OFF, OFF, OFF
2020-10-26 23:9:55.205043416, READOUT, OFF, OFF, OFF
2020-10-26 23:9:55.656043416, READOUT, WORK, OFF, OFF
2020-10-26 23:9:56.50043417, OFF, OFF, OFF, OFF
2020-10-26 23:9:56.983043417, IMAGING, OFF, OFF, OFF
2020-10-26 23:9:56.984043417, OFF, OFF, OFF, OFF
2020-10-26 23:9:58.822043419, IMAGING, OFF, OFF, OFF
2020-10-26 23:9:58.884043419, READOUT, OFF, OFF, OFF
2020-10-26 23:9:59.329043420, READOUT, WORK, OFF, OFF
2020-10-26 23:9:59.719043420, OFF, OFF, OFF, OFF
2020-10-26 23:10:1.43421, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:1.1043421, OFF, OFF, OFF, OFF
2020-10-26 23:10:2.839043422, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:2.900043422, READOUT, OFF, OFF, OFF
2020-10-26 23:10:3.348043423, READOUT, WORK, OFF, OFF
2020-10-26 23:10:3.601043423, OFF, OFF, OFF, OFF
2020-10-26 23:10:4.678043424, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:4.679043424, OFF, OFF, OFF, OFF
2020-10-26 23:10:6.517043426, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:6.579043426, READOUT, OFF, OFF, OFF
2020-10-26 23:10:7.165043427, READOUT, WORK, OFF, OFF
2020-10-26 23:10:7.510043427, OFF, OFF, OFF, OFF
2020-10-26 23:10:8.356043428, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:8.357043428, OFF, OFF, OFF, OFF
2020-10-26 23:10:10.195043430, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:10.256043430, READOUT, OFF, OFF, OFF
2020-10-26 23:10:10.750043430, READOUT, WORK, OFF, OFF
2020-10-26 23:10:11.100043431, OFF, OFF, OFF, OFF
2020-10-26 23:10:12.34043432, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:12.35043432, OFF, OFF, OFF, OFF
2020-10-26 23:10:13.873043433, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:13.935043433, READOUT, OFF, OFF, OFF
2020-10-26 23:10:14.424043434, READOUT, WORK, OFF, OFF
2020-10-26 23:10:14.791043434, OFF, OFF, OFF, OFF
2020-10-26 23:10:15.712043435, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:15.713043435, OFF, OFF, OFF, OFF
2020-10-26 23:10:17.550043437, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:17.611043437, READOUT, OFF, OFF, OFF
2020-10-26 23:10:18.83043438, READOUT, WORK, OFF, OFF
2020-10-26 23:10:18.458043438, OFF, OFF, OFF, OFF
2020-10-26 23:10:19.388043439, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:19.389043439, OFF, OFF, OFF, OFF
2020-10-26 23:10:21.226043441, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:21.288043441, READOUT, OFF, OFF, OFF
2020-10-26 23:10:21.752043441, READOUT, WORK, OFF, OFF
2020-10-26 23:10:22.131043442, OFF, OFF, OFF, OFF
2020-10-26 23:10:23.64043443, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:23.65043443, OFF, OFF, OFF, OFF
2020-10-26 23:10:24.902043444, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:24.963043444, READOUT, OFF, OFF, OFF
2020-10-26 23:10:25.423043445, READOUT, WORK, OFF, OFF
2020-10-26 23:10:25.806043445, OFF, OFF, OFF, OFF
2020-10-26 23:10:26.740043446, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:26.741043446, OFF, OFF, OFF, OFF
2020-10-26 23:10:28.578043448, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:28.640043448, READOUT, OFF, OFF, OFF
2020-10-26 23:10:29.96043449, READOUT, WORK, OFF, OFF
2020-10-26 23:10:29.480043449, OFF, OFF, OFF, OFF
2020-10-26 23:10:30.416043450, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:30.417043450, OFF, OFF, OFF, OFF
2020-10-26 23:10:32.254043452, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:32.315043452, READOUT, OFF, OFF, OFF
2020-10-26 23:10:32.769043452, READOUT, WORK, OFF, OFF
2020-10-26 23:10:33.156043453, OFF, OFF, OFF, OFF
2020-10-26 23:10:34.92043454, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:34.93043454, OFF, OFF, OFF, OFF
2020-10-26 23:10:35.930043455, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:35.992043455, READOUT, OFF, OFF, OFF
2020-10-26 23:10:36.444043456, READOUT, WORK, OFF, OFF
2020-10-26 23:10:36.830043456, OFF, OFF, OFF, OFF
2020-10-26 23:10:37.768043457, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:37.769043457, OFF, OFF, OFF, OFF
2020-10-26 23:10:39.606043459, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:39.667043459, READOUT, OFF, OFF, OFF
2020-10-26 23:10:40.120043460, READOUT, WORK, OFF, OFF
2020-10-26 23:10:40.507043460, OFF, OFF, OFF, OFF
2020-10-26 23:10:41.444043461, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:41.445043461, OFF, OFF, OFF, OFF
2020-10-26 23:10:43.282043463, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:43.344043463, READOUT, OFF, OFF, OFF
2020-10-26 23:10:43.796043463, READOUT, WORK, OFF, OFF
2020-10-26 23:10:44.183043464, OFF, OFF, OFF, OFF
2020-10-26 23:10:45.120043465, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:45.121043465, OFF, OFF, OFF, OFF
2020-10-26 23:10:46.958043466, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:47.19043467, READOUT, OFF, OFF, OFF
2020-10-26 23:10:47.471043467, READOUT, WORK, OFF, OFF
2020-10-26 23:10:47.859043467, OFF, OFF, OFF, OFF
2020-10-26 23:10:48.796043468, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:48.797043468, OFF, OFF, OFF, OFF
2020-10-26 23:10:50.634043470, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:50.696043470, READOUT, OFF, OFF, OFF
2020-10-26 23:10:51.147043471, READOUT, WORK, OFF, OFF
2020-10-26 23:10:51.534043471, OFF, OFF, OFF, OFF
2020-10-26 23:10:52.472043472, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:52.473043472, OFF, OFF, OFF, OFF
2020-10-26 23:10:54.347043474, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:54.408043474, READOUT, OFF, OFF, OFF
2020-10-26 23:10:54.860043474, READOUT, WORK, OFF, OFF
2020-10-26 23:10:55.254043475, OFF, OFF, OFF, OFF
2020-10-26 23:10:56.185043476, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:56.186043476, OFF, OFF, OFF, OFF
2020-10-26 23:10:58.23043478, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:58.85043478, READOUT, OFF, OFF, OFF
2020-10-26 23:10:58.529043478, READOUT, WORK, OFF, OFF
2020-10-26 23:10:58.919043478, OFF, OFF, OFF, OFF
2020-10-26 23:10:59.861043479, IMAGING, OFF, OFF, OFF
2020-10-26 23:10:59.862043479, OFF, OFF, OFF, OFF
2020-10-26 23:11:1.660043480, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:1.721043480, READOUT, OFF, OFF, OFF
2020-10-26 23:11:2.170043481, READOUT, WORK, OFF, OFF
2020-10-26 23:11:2.314043481, OFF, OFF, OFF, OFF
2020-10-26 23:11:3.498043482, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:3.500043482, OFF, OFF, OFF, OFF
2020-10-26 23:11:5.336043484, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:5.397043484, READOUT, OFF, OFF, OFF
2020-10-26 23:11:6.92043485, READOUT, WORK, OFF, OFF
2020-10-26 23:11:6.405043485, OFF, OFF, OFF, OFF
2020-10-26 23:11:7.174043486, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:7.175043486, OFF, OFF, OFF, OFF
2020-10-26 23:11:9.12043488, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:9.73043488, READOUT, OFF, OFF, OFF
2020-10-26 23:11:9.599043488, READOUT, WORK, OFF, OFF
2020-10-26 23:11:9.916043488, OFF, OFF, OFF, OFF
2020-10-26 23:11:10.850043489, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:10.851043489, OFF, OFF, OFF, OFF
2020-10-26 23:11:12.688043491, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:12.750043491, READOUT, OFF, OFF, OFF
2020-10-26 23:11:13.272043492, READOUT, WORK, OFF, OFF
2020-10-26 23:11:13.623043492, OFF, OFF, OFF, OFF
2020-10-26 23:11:14.526043493, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:14.527043493, OFF, OFF, OFF, OFF
2020-10-26 23:11:16.364043495, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:16.425043495, READOUT, OFF, OFF, OFF
2020-10-26 23:11:16.913043495, READOUT, WORK, OFF, OFF
2020-10-26 23:11:17.276043496, OFF, OFF, OFF, OFF
2020-10-26 23:11:18.202043497, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:18.203043497, OFF, OFF, OFF, OFF
2020-10-26 23:11:20.40043499, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:20.102043499, READOUT, OFF, OFF, OFF
2020-10-26 23:11:20.578043499, READOUT, WORK, OFF, OFF
2020-10-26 23:11:20.950043499, OFF, OFF, OFF, OFF
2020-10-26 23:11:21.878043500, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:21.879043500, OFF, OFF, OFF, OFF
2020-10-26 23:11:23.716043502, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:23.778043502, READOUT, OFF, OFF, OFF
2020-10-26 23:11:24.244043503, READOUT, WORK, OFF, OFF
2020-10-26 23:11:24.622043503, OFF, OFF, OFF, OFF
2020-10-26 23:11:25.553043504, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:25.554043504, OFF, OFF, OFF, OFF
2020-10-26 23:11:27.390043506, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:27.451043506, READOUT, OFF, OFF, OFF
2020-10-26 23:11:27.912043506, READOUT, WORK, OFF, OFF
2020-10-26 23:11:28.294043507, OFF, OFF, OFF, OFF
2020-10-26 23:11:29.227043508, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:29.228043508, OFF, OFF, OFF, OFF
2020-10-26 23:11:31.64043510, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:31.126043510, READOUT, OFF, OFF, OFF
2020-10-26 23:11:31.583043510, READOUT, WORK, OFF, OFF
2020-10-26 23:11:31.966043510, OFF, OFF, OFF, OFF
2020-10-26 23:11:32.901043511, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:32.902043511, OFF, OFF, OFF, OFF
2020-10-26 23:11:34.738043513, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:34.799043513, READOUT, OFF, OFF, OFF
2020-10-26 23:11:35.255043514, READOUT, WORK, OFF, OFF
2020-10-26 23:11:35.640043514, OFF, OFF, OFF, OFF
2020-10-26 23:11:36.575043515, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:36.576043515, OFF, OFF, OFF, OFF
2020-10-26 23:11:38.412043517, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:38.474043517, READOUT, OFF, OFF, OFF
2020-10-26 23:11:38.928043517, READOUT, WORK, OFF, OFF
2020-10-26 23:11:39.313043518, OFF, OFF, OFF, OFF
2020-10-26 23:11:40.249043519, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:40.250043519, OFF, OFF, OFF, OFF
2020-10-26 23:11:42.86043521, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:42.147043521, READOUT, OFF, OFF, OFF
2020-10-26 23:11:42.601043521, READOUT, WORK, OFF, OFF
2020-10-26 23:11:42.988043521, OFF, OFF, OFF, OFF
2020-10-26 23:11:43.923043522, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:43.924043522, OFF, OFF, OFF, OFF
2020-10-26 23:11:45.760043524, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:45.822043524, READOUT, OFF, OFF, OFF
2020-10-26 23:11:46.274043525, READOUT, WORK, OFF, OFF
2020-10-26 23:11:46.660043525, OFF, OFF, OFF, OFF
2020-10-26 23:11:47.597043526, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:47.598043526, OFF, OFF, OFF, OFF
2020-10-26 23:11:49.434043528, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:49.495043528, READOUT, OFF, OFF, OFF
2020-10-26 23:11:49.947043528, READOUT, WORK, OFF, OFF
2020-10-26 23:11:50.334043529, OFF, OFF, OFF, OFF
2020-10-26 23:11:51.220043530, OFF, OFF, RX, TX
2020-10-26 23:11:51.221043530, OFF, OFF, OFF, OFF
2020-10-26 23:11:51.271043530, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:51.272043530, OFF, OFF, OFF, OFF
2020-10-26 23:11:53.146043532, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:53.208043532, READOUT, OFF, OFF, OFF
2020-10-26 23:11:53.660043532, READOUT, WORK, OFF, OFF
2020-10-26 23:11:54.53043533, OFF, OFF, OFF, OFF
2020-10-26 23:11:54.983043533, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:54.984043533, OFF, OFF, OFF, OFF
2020-10-26 23:11:56.820043535, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:56.881043535, READOUT, OFF, OFF, OFF
2020-10-26 23:11:57.327043536, READOUT, WORK, OFF, OFF
2020-10-26 23:11:57.717043536, OFF, OFF, OFF, OFF
2020-10-26 23:11:58.657043537, IMAGING, OFF, OFF, OFF
2020-10-26 23:11:58.658043537, OFF, OFF, OFF, OFF
2020-10-26 23:12:1.43539, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:1.62043539, READOUT, OFF, OFF, OFF
2020-10-26 23:12:1.511043539, READOUT, WORK, OFF, OFF
2020-10-26 23:12:1.801043539, OFF, OFF, OFF, OFF
2020-10-26 23:12:2.837043540, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:2.838043540, OFF, OFF, OFF, OFF
2020-10-26 23:12:4.674043542, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:4.735043542, READOUT, OFF, OFF, OFF
2020-10-26 23:12:5.284043543, READOUT, WORK, OFF, OFF
2020-10-26 23:12:5.640043543, OFF, OFF, OFF, OFF
2020-10-26 23:12:6.511043544, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:6.512043544, OFF, OFF, OFF, OFF
2020-10-26 23:12:8.348043546, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:8.410043546, READOUT, OFF, OFF, OFF
2020-10-26 23:12:8.893043546, READOUT, WORK, OFF, OFF
2020-10-26 23:12:9.252043547, OFF, OFF, OFF, OFF
2020-10-26 23:12:10.185043548, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:10.186043548, OFF, OFF, OFF, OFF
2020-10-26 23:12:12.22043550, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:12.83043550, READOUT, OFF, OFF, OFF
2020-10-26 23:12:12.563043550, READOUT, WORK, OFF, OFF
2020-10-26 23:12:12.935043550, OFF, OFF, OFF, OFF
2020-10-26 23:12:13.859043551, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:13.860043551, OFF, OFF, OFF, OFF
2020-10-26 23:12:15.696043553, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:15.758043553, READOUT, OFF, OFF, OFF
2020-10-26 23:12:16.224043554, READOUT, WORK, OFF, OFF
2020-10-26 23:12:16.601043554, OFF, OFF, OFF, OFF
2020-10-26 23:12:17.533043555, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:17.534043555, OFF, OFF, OFF, OFF
2020-10-26 23:12:19.370043557, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:19.431043557, READOUT, OFF, OFF, OFF
2020-10-26 23:12:19.893043557, READOUT, WORK, OFF, OFF
2020-10-26 23:12:20.275043558, OFF, OFF, OFF, OFF
2020-10-26 23:12:21.207043559, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:21.208043559, OFF, OFF, OFF, OFF
2020-10-26 23:12:23.44043561, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:23.106043561, READOUT, OFF, OFF, OFF
2020-10-26 23:12:23.563043561, READOUT, WORK, OFF, OFF
2020-10-26 23:12:23.946043561, OFF, OFF, OFF, OFF
2020-10-26 23:12:24.881043562, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:24.882043562, OFF, OFF, OFF, OFF
2020-10-26 23:12:26.718043564, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:26.779043564, READOUT, OFF, OFF, OFF
2020-10-26 23:12:27.235043565, READOUT, WORK, OFF, OFF
2020-10-26 23:12:27.620043565, OFF, OFF, OFF, OFF
2020-10-26 23:12:28.555043566, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:28.556043566, OFF, OFF, OFF, OFF
2020-10-26 23:12:30.392043568, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:30.454043568, READOUT, OFF, OFF, OFF
2020-10-26 23:12:30.908043568, READOUT, WORK, OFF, OFF
2020-10-26 23:12:31.293043569, OFF, OFF, OFF, OFF
2020-10-26 23:12:32.229043570, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:32.230043570, OFF, OFF, OFF, OFF
2020-10-26 23:12:34.66043572, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:34.127043572, READOUT, OFF, OFF, OFF
2020-10-26 23:12:34.581043572, READOUT, WORK, OFF, OFF
2020-10-26 23:12:34.967043572, OFF, OFF, OFF, OFF
2020-10-26 23:12:35.903043573, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:35.904043573, OFF, OFF, OFF, OFF
2020-10-26 23:12:37.740043575, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:37.802043575, READOUT, OFF, OFF, OFF
2020-10-26 23:12:38.255043576, READOUT, WORK, OFF, OFF
2020-10-26 23:12:38.641043576, OFF, OFF, OFF, OFF
2020-10-26 23:12:39.577043577, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:39.578043577, OFF, OFF, OFF, OFF
2020-10-26 23:12:41.414043579, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:41.475043579, READOUT, OFF, OFF, OFF
2020-10-26 23:12:41.927043579, READOUT, WORK, OFF, OFF
2020-10-26 23:12:42.314043580, OFF, OFF, OFF, OFF
2020-10-26 23:12:43.251043581, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:43.252043581, OFF, OFF, OFF, OFF
2020-10-26 23:12:45.88043583, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:45.150043583, READOUT, OFF, OFF, OFF
2020-10-26 23:12:45.602043583, READOUT, WORK, OFF, OFF
2020-10-26 23:12:45.989043583, OFF, OFF, OFF, OFF
2020-10-26 23:12:46.925043584, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:46.926043584, OFF, OFF, OFF, OFF
2020-10-26 23:12:48.762043586, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:48.823043586, READOUT, OFF, OFF, OFF
2020-10-26 23:12:49.275043587, READOUT, WORK, OFF, OFF
2020-10-26 23:12:49.662043587, OFF, OFF, OFF, OFF
2020-10-26 23:12:50.599043588, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:50.600043588, OFF, OFF, OFF, OFF
2020-10-26 23:12:52.436043590, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:52.498043590, READOUT, OFF, OFF, OFF
2020-10-26 23:12:52.950043590, READOUT, WORK, OFF, OFF
2020-10-26 23:12:53.337043591, OFF, OFF, OFF, OFF
2020-10-26 23:12:54.311043592, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:54.312043592, OFF, OFF, OFF, OFF
2020-10-26 23:12:56.148043594, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:56.210043594, READOUT, OFF, OFF, OFF
2020-10-26 23:12:56.662043594, READOUT, WORK, OFF, OFF
2020-10-26 23:12:57.55043595, OFF, OFF, OFF, OFF
2020-10-26 23:12:57.985043595, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:57.986043595, OFF, OFF, OFF, OFF
2020-10-26 23:12:59.822043597, IMAGING, OFF, OFF, OFF
2020-10-26 23:12:59.883043597, READOUT, OFF, OFF, OFF
2020-10-26 23:13:1.329043598, READOUT, WORK, OFF, OFF
2020-10-26 23:13:1.620043598, IMAGING, WORK, OFF, OFF
2020-10-26 23:13:1.621043598, OFF, OFF, OFF, OFF
2020-10-26 23:13:3.457043600, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:3.519043600, READOUT, OFF, OFF, OFF
2020-10-26 23:13:4.67043601, READOUT, WORK, OFF, OFF
2020-10-26 23:13:4.307043601, OFF, OFF, OFF, OFF
2020-10-26 23:13:5.294043602, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:5.295043602, OFF, OFF, OFF, OFF
2020-10-26 23:13:7.131043604, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:7.192043604, READOUT, OFF, OFF, OFF
2020-10-26 23:13:7.790043604, READOUT, WORK, OFF, OFF
2020-10-26 23:13:8.113043605, OFF, OFF, OFF, OFF
2020-10-26 23:13:8.968043605, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:8.969043605, OFF, OFF, OFF, OFF
2020-10-26 23:13:10.805043607, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:10.867043607, READOUT, OFF, OFF, OFF
2020-10-26 23:13:11.383043608, READOUT, WORK, OFF, OFF
2020-10-26 23:13:11.721043608, OFF, OFF, OFF, OFF
2020-10-26 23:13:12.642043609, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:12.643043609, OFF, OFF, OFF, OFF
2020-10-26 23:13:14.479043611, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:14.540043611, READOUT, OFF, OFF, OFF
2020-10-26 23:13:15.41043612, READOUT, WORK, OFF, OFF
2020-10-26 23:13:15.400043612, OFF, OFF, OFF, OFF
2020-10-26 23:13:16.316043613, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:16.317043613, OFF, OFF, OFF, OFF
2020-10-26 23:13:18.153043615, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:18.215043615, READOUT, OFF, OFF, OFF
2020-10-26 23:13:18.695043615, READOUT, WORK, OFF, OFF
2020-10-26 23:13:19.64043616, OFF, OFF, OFF, OFF
2020-10-26 23:13:19.990043616, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:19.991043616, OFF, OFF, OFF, OFF
2020-10-26 23:13:21.827043618, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:21.888043618, READOUT, OFF, OFF, OFF
2020-10-26 23:13:22.358043619, READOUT, WORK, OFF, OFF
2020-10-26 23:13:22.734043619, OFF, OFF, OFF, OFF
2020-10-26 23:13:23.664043620, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:23.665043620, OFF, OFF, OFF, OFF
2020-10-26 23:13:25.501043622, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:25.563043622, READOUT, OFF, OFF, OFF
2020-10-26 23:13:26.26043623, READOUT, WORK, OFF, OFF
2020-10-26 23:13:26.406043623, OFF, OFF, OFF, OFF
2020-10-26 23:13:27.338043624, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:27.339043624, OFF, OFF, OFF, OFF
2020-10-26 23:13:29.175043626, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:29.236043626, READOUT, OFF, OFF, OFF
2020-10-26 23:13:29.695043626, READOUT, WORK, OFF, OFF
2020-10-26 23:13:30.78043627, OFF, OFF, OFF, OFF
2020-10-26 23:13:31.12043628, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:31.13043628, OFF, OFF, OFF, OFF
2020-10-26 23:13:32.849043629, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:32.911043629, READOUT, OFF, OFF, OFF
2020-10-26 23:13:33.367043630, READOUT, WORK, OFF, OFF
2020-10-26 23:13:33.751043630, OFF, OFF, OFF, OFF
2020-10-26 23:13:34.686043631, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:34.687043631, OFF, OFF, OFF, OFF
2020-10-26 23:13:36.523043633, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:36.584043633, READOUT, OFF, OFF, OFF
2020-10-26 23:13:37.38043634, READOUT, WORK, OFF, OFF
2020-10-26 23:13:37.424043634, OFF, OFF, OFF, OFF
2020-10-26 23:13:38.360043635, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:38.361043635, OFF, OFF, OFF, OFF
2020-10-26 23:13:40.197043637, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:40.259043637, READOUT, OFF, OFF, OFF
2020-10-26 23:13:40.712043637, READOUT, WORK, OFF, OFF
2020-10-26 23:13:41.98043638, OFF, OFF, OFF, OFF
2020-10-26 23:13:42.34043639, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:42.35043639, OFF, OFF, OFF, OFF
2020-10-26 23:13:43.871043640, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:43.932043640, READOUT, OFF, OFF, OFF
2020-10-26 23:13:44.385043641, READOUT, WORK, OFF, OFF
2020-10-26 23:13:44.771043641, OFF, OFF, OFF, OFF
2020-10-26 23:13:45.708043642, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:45.709043642, OFF, OFF, OFF, OFF
2020-10-26 23:13:47.545043644, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:47.607043644, READOUT, OFF, OFF, OFF
2020-10-26 23:13:48.60043645, READOUT, WORK, OFF, OFF
2020-10-26 23:13:48.446043645, OFF, OFF, OFF, OFF
2020-10-26 23:13:49.382043646, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:49.383043646, OFF, OFF, OFF, OFF
2020-10-26 23:13:51.219043648, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:51.280043648, READOUT, OFF, OFF, OFF
2020-10-26 23:13:51.733043648, READOUT, WORK, OFF, OFF
2020-10-26 23:13:52.120043649, OFF, OFF, OFF, OFF
2020-10-26 23:13:53.94043650, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:53.95043650, OFF, OFF, OFF, OFF
2020-10-26 23:13:54.932043651, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:54.994043651, READOUT, OFF, OFF, OFF
2020-10-26 23:13:55.446043652, READOUT, WORK, OFF, OFF
2020-10-26 23:13:55.839043652, OFF, OFF, OFF, OFF
2020-10-26 23:13:56.770043653, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:56.771043653, OFF, OFF, OFF, OFF
2020-10-26 23:13:58.608043655, IMAGING, OFF, OFF, OFF
2020-10-26 23:13:58.669043655, READOUT, OFF, OFF, OFF
2020-10-26 23:13:59.115043656, READOUT, WORK, OFF, OFF
2020-10-26 23:13:59.505043656, OFF, OFF, OFF, OFF
2020-10-26 23:14:1.43657, IMAGING, OFF, OFF, OFF
2020-10-26 23:14:1.1043657, OFF, OFF, OFF, OFF
2020-10-26 23:14:2.838043658, IMAGING, OFF, OFF, OFF
2020-10-26 23:14:2.900043658, READOUT, OFF, OFF, OFF
2020-10-26 23:14:3.348043659, READOUT, WORK, OFF, OFF
2020-10-26 23:14:3.650043659, OFF, OFF, OFF, OFF
2020-10-26 23:14:4.676043660, IMAGING, OFF, OFF, OFF
2020-10-26 23:14:4.677043660, OFF, OFF, OFF, OFF
2020-10-26 23:14:6.514043662, IMAGING, OFF, OFF, OFF
2020-10-26 23:14:6.575043662, READOUT, OFF, OFF, OFF
