date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 23:50:22.34778513, OFF, OFF, OFF, OFF
2020-10-26 23:50:23.873778514, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:23.935778514, READOUT, OFF, OFF, OFF
2020-10-26 23:50:24.398778515, READOUT, WORK, OFF, OFF
2020-10-26 23:50:24.778778515, OFF, OFF, OFF, OFF
2020-10-26 23:50:25.713778516, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:25.714778516, OFF, OFF, OFF, OFF
2020-10-26 23:50:27.553778518, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:27.614778518, READOUT, OFF, OFF, OFF
2020-10-26 23:50:28.26778519, READOUT, OFF, RX, TX
2020-10-26 23:50:28.27778519, OFF, OFF, OFF, OFF
2020-10-26 23:50:29.393778520, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:29.425778520, READOUT, OFF, OFF, OFF
2020-10-26 23:50:29.471778520, READOUT, WORK, OFF, OFF
2020-10-26 23:50:30.121778521, OFF, OFF, OFF, OFF
2020-10-26 23:50:31.233778522, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:31.234778522, OFF, OFF, OFF, OFF
2020-10-26 23:50:33.73778524, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:33.134778524, READOUT, OFF, OFF, OFF
2020-10-26 23:50:33.323778524, READOUT, WORK, OFF, OFF
2020-10-26 23:50:33.865778524, OFF, OFF, OFF, OFF
2020-10-26 23:50:34.913778525, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:34.914778525, OFF, OFF, OFF, OFF
2020-10-26 23:50:36.753778527, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:36.815778527, READOUT, OFF, OFF, OFF
2020-10-26 23:50:37.112778528, READOUT, WORK, OFF, OFF
2020-10-26 23:50:37.593778528, OFF, OFF, OFF, OFF
2020-10-26 23:50:38.593778529, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:38.594778529, OFF, OFF, OFF, OFF
2020-10-26 23:50:40.433778531, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:40.494778531, READOUT, OFF, OFF, OFF
2020-10-26 23:50:40.852778531, READOUT, WORK, OFF, OFF
2020-10-26 23:50:41.297778532, OFF, OFF, OFF, OFF
2020-10-26 23:50:42.311778533, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:42.312778533, OFF, OFF, OFF, OFF
2020-10-26 23:50:44.151778535, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:44.213778535, READOUT, OFF, OFF, OFF
2020-10-26 23:50:44.607778535, READOUT, WORK, OFF, OFF
2020-10-26 23:50:45.36778536, OFF, OFF, OFF, OFF
2020-10-26 23:50:45.991778536, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:45.992778536, OFF, OFF, OFF, OFF
2020-10-26 23:50:47.831778538, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:47.892778538, READOUT, OFF, OFF, OFF
2020-10-26 23:50:48.302778539, READOUT, WORK, OFF, OFF
2020-10-26 23:50:48.714778539, OFF, OFF, OFF, OFF
2020-10-26 23:50:49.671778540, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:49.672778540, OFF, OFF, OFF, OFF
2020-10-26 23:50:51.511778542, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:51.573778542, READOUT, OFF, OFF, OFF
2020-10-26 23:50:51.999778542, READOUT, WORK, OFF, OFF
2020-10-26 23:50:52.403778543, OFF, OFF, OFF, OFF
2020-10-26 23:50:53.351778544, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:53.352778544, OFF, OFF, OFF, OFF
2020-10-26 23:50:55.191778546, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:55.252778546, READOUT, OFF, OFF, OFF
2020-10-26 23:50:55.687778546, READOUT, WORK, OFF, OFF
2020-10-26 23:50:56.85778547, OFF, OFF, OFF, OFF
2020-10-26 23:50:57.31778548, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:57.32778548, OFF, OFF, OFF, OFF
2020-10-26 23:50:58.871778549, IMAGING, OFF, OFF, OFF
2020-10-26 23:50:58.933778549, READOUT, OFF, OFF, OFF
2020-10-26 23:50:59.374778550, READOUT, WORK, OFF, OFF
2020-10-26 23:50:59.769778550, OFF, OFF, OFF, OFF
2020-10-26 23:51:1.778551, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:1.1778551, OFF, OFF, OFF, OFF
2020-10-26 23:51:2.840778552, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:2.901778552, READOUT, OFF, OFF, OFF
2020-10-26 23:51:3.345778553, READOUT, WORK, OFF, OFF
2020-10-26 23:51:3.588778553, OFF, OFF, OFF, OFF
2020-10-26 23:51:4.679778554, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:4.680778554, OFF, OFF, OFF, OFF
2020-10-26 23:51:6.518778556, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:6.580778556, READOUT, OFF, OFF, OFF
2020-10-26 23:51:7.176778557, READOUT, WORK, OFF, OFF
2020-10-26 23:51:7.519778557, OFF, OFF, OFF, OFF
2020-10-26 23:51:8.357778558, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:8.358778558, OFF, OFF, OFF, OFF
2020-10-26 23:51:10.196778560, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:10.257778560, READOUT, OFF, OFF, OFF
2020-10-26 23:51:10.753778560, READOUT, WORK, OFF, OFF
2020-10-26 23:51:11.100778561, OFF, OFF, OFF, OFF
2020-10-26 23:51:12.35778562, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:12.36778562, OFF, OFF, OFF, OFF
2020-10-26 23:51:13.874778563, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:13.936778563, READOUT, OFF, OFF, OFF
2020-10-26 23:51:14.428778564, READOUT, WORK, OFF, OFF
2020-10-26 23:51:14.794778564, OFF, OFF, OFF, OFF
2020-10-26 23:51:15.713778565, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:15.714778565, OFF, OFF, OFF, OFF
2020-10-26 23:51:17.552778567, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:17.613778567, READOUT, OFF, OFF, OFF
2020-10-26 23:51:18.86778568, READOUT, WORK, OFF, OFF
2020-10-26 23:51:18.460778568, OFF, OFF, OFF, OFF
2020-10-26 23:51:19.391778569, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:19.392778569, OFF, OFF, OFF, OFF
2020-10-26 23:51:21.230778571, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:21.292778571, READOUT, OFF, OFF, OFF
2020-10-26 23:51:21.756778571, READOUT, WORK, OFF, OFF
2020-10-26 23:51:22.135778572, OFF, OFF, OFF, OFF
2020-10-26 23:51:23.69778573, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:23.70778573, OFF, OFF, OFF, OFF
2020-10-26 23:51:24.908778574, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:24.969778574, READOUT, OFF, OFF, OFF
2020-10-26 23:51:25.429778575, READOUT, WORK, OFF, OFF
2020-10-26 23:51:25.812778575, OFF, OFF, OFF, OFF
2020-10-26 23:51:26.747778576, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:26.748778576, OFF, OFF, OFF, OFF
2020-10-26 23:51:28.586778578, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:28.648778578, READOUT, OFF, OFF, OFF
2020-10-26 23:51:29.104778579, READOUT, WORK, OFF, OFF
2020-10-26 23:51:29.489778579, OFF, OFF, OFF, OFF
2020-10-26 23:51:30.425778580, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:30.426778580, OFF, OFF, OFF, OFF
2020-10-26 23:51:32.264778582, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:32.326778582, READOUT, OFF, OFF, OFF
2020-10-26 23:51:32.780778582, READOUT, WORK, OFF, OFF
2020-10-26 23:51:33.166778583, OFF, OFF, OFF, OFF
2020-10-26 23:51:34.103778584, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:34.104778584, OFF, OFF, OFF, OFF
2020-10-26 23:51:35.942778585, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:36.3778586, READOUT, OFF, OFF, OFF
2020-10-26 23:51:36.456778586, READOUT, WORK, OFF, OFF
2020-10-26 23:51:36.843778586, OFF, OFF, OFF, OFF
2020-10-26 23:51:37.781778587, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:37.782778587, OFF, OFF, OFF, OFF
2020-10-26 23:51:39.620778589, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:39.682778589, READOUT, OFF, OFF, OFF
2020-10-26 23:51:40.134778590, READOUT, WORK, OFF, OFF
2020-10-26 23:51:40.521778590, OFF, OFF, OFF, OFF
2020-10-26 23:51:41.459778591, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:41.460778591, OFF, OFF, OFF, OFF
2020-10-26 23:51:43.336778593, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:43.397778593, READOUT, OFF, OFF, OFF
2020-10-26 23:51:43.849778593, READOUT, WORK, OFF, OFF
2020-10-26 23:51:44.243778594, OFF, OFF, OFF, OFF
2020-10-26 23:51:45.175778595, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:45.176778595, OFF, OFF, OFF, OFF
2020-10-26 23:51:47.14778597, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:47.76778597, READOUT, OFF, OFF, OFF
2020-10-26 23:51:47.520778597, READOUT, WORK, OFF, OFF
2020-10-26 23:51:47.911778597, OFF, OFF, OFF, OFF
2020-10-26 23:51:48.853778598, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:48.854778598, OFF, OFF, OFF, OFF
2020-10-26 23:51:50.692778600, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:50.753778600, READOUT, OFF, OFF, OFF
2020-10-26 23:51:51.201778601, READOUT, WORK, OFF, OFF
2020-10-26 23:51:51.591778601, OFF, OFF, OFF, OFF
2020-10-26 23:51:52.531778602, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:52.532778602, OFF, OFF, OFF, OFF
2020-10-26 23:51:54.370778604, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:54.432778604, READOUT, OFF, OFF, OFF
2020-10-26 23:51:54.881778604, READOUT, WORK, OFF, OFF
2020-10-26 23:51:55.270778605, OFF, OFF, OFF, OFF
2020-10-26 23:51:56.209778606, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:56.210778606, OFF, OFF, OFF, OFF
2020-10-26 23:51:58.47778608, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:58.108778608, READOUT, OFF, OFF, OFF
2020-10-26 23:51:58.558778608, READOUT, WORK, OFF, OFF
2020-10-26 23:51:58.947778608, OFF, OFF, OFF, OFF
2020-10-26 23:51:59.885778609, IMAGING, OFF, OFF, OFF
2020-10-26 23:51:59.886778609, OFF, OFF, OFF, OFF
2020-10-26 23:52:1.684778610, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:1.746778610, READOUT, OFF, OFF, OFF
2020-10-26 23:52:2.196778611, READOUT, WORK, OFF, OFF
2020-10-26 23:52:2.338778611, OFF, OFF, OFF, OFF
2020-10-26 23:52:3.522778612, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:3.523778612, OFF, OFF, OFF, OFF
2020-10-26 23:52:5.360778614, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:5.421778614, READOUT, OFF, OFF, OFF
2020-10-26 23:52:6.118778615, READOUT, WORK, OFF, OFF
2020-10-26 23:52:6.431778615, OFF, OFF, OFF, OFF
2020-10-26 23:52:7.198778616, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:7.199778616, OFF, OFF, OFF, OFF
2020-10-26 23:52:9.36778618, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:9.98778618, READOUT, OFF, OFF, OFF
2020-10-26 23:52:9.624778618, READOUT, WORK, OFF, OFF
2020-10-26 23:52:9.939778618, OFF, OFF, OFF, OFF
2020-10-26 23:52:10.874778619, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:10.875778619, OFF, OFF, OFF, OFF
2020-10-26 23:52:12.712778621, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:12.773778621, READOUT, OFF, OFF, OFF
2020-10-26 23:52:13.296778622, READOUT, WORK, OFF, OFF
2020-10-26 23:52:13.647778622, OFF, OFF, OFF, OFF
2020-10-26 23:52:14.550778623, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:14.551778623, OFF, OFF, OFF, OFF
2020-10-26 23:52:16.388778625, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:16.450778625, READOUT, OFF, OFF, OFF
2020-10-26 23:52:16.938778625, READOUT, WORK, OFF, OFF
2020-10-26 23:52:17.300778626, OFF, OFF, OFF, OFF
2020-10-26 23:52:18.226778627, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:18.227778627, OFF, OFF, OFF, OFF
2020-10-26 23:52:20.64778629, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:20.125778629, READOUT, OFF, OFF, OFF
2020-10-26 23:52:20.602778629, READOUT, WORK, OFF, OFF
2020-10-26 23:52:20.975778629, OFF, OFF, OFF, OFF
2020-10-26 23:52:21.902778630, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:21.903778630, OFF, OFF, OFF, OFF
2020-10-26 23:52:23.740778632, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:23.802778632, READOUT, OFF, OFF, OFF
2020-10-26 23:52:24.268778633, READOUT, WORK, OFF, OFF
2020-10-26 23:52:24.646778633, OFF, OFF, OFF, OFF
2020-10-26 23:52:25.578778634, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:25.579778634, OFF, OFF, OFF, OFF
2020-10-26 23:52:27.416778636, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:27.477778636, READOUT, OFF, OFF, OFF
2020-10-26 23:52:27.938778636, READOUT, WORK, OFF, OFF
2020-10-26 23:52:28.320778637, OFF, OFF, OFF, OFF
2020-10-26 23:52:29.254778638, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:29.255778638, OFF, OFF, OFF, OFF
2020-10-26 23:52:31.92778640, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:31.154778640, READOUT, OFF, OFF, OFF
2020-10-26 23:52:31.611778640, READOUT, WORK, OFF, OFF
2020-10-26 23:52:31.995778640, OFF, OFF, OFF, OFF
2020-10-26 23:52:32.930778641, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:32.931778641, OFF, OFF, OFF, OFF
2020-10-26 23:52:34.768778643, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:34.829778643, READOUT, OFF, OFF, OFF
2020-10-26 23:52:35.284778644, READOUT, WORK, OFF, OFF
2020-10-26 23:52:35.669778644, OFF, OFF, OFF, OFF
2020-10-26 23:52:36.606778645, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:36.607778645, OFF, OFF, OFF, OFF
2020-10-26 23:52:38.444778647, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:38.506778647, READOUT, OFF, OFF, OFF
2020-10-26 23:52:38.959778647, READOUT, WORK, OFF, OFF
2020-10-26 23:52:39.346778648, OFF, OFF, OFF, OFF
2020-10-26 23:52:40.282778649, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:40.283778649, OFF, OFF, OFF, OFF
2020-10-26 23:52:42.120778651, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:42.181778651, READOUT, OFF, OFF, OFF
2020-10-26 23:52:42.633778651, READOUT, WORK, OFF, OFF
2020-10-26 23:52:43.20778652, OFF, OFF, OFF, OFF
2020-10-26 23:52:43.996778652, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:43.997778652, OFF, OFF, OFF, OFF
2020-10-26 23:52:45.834778654, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:45.896778654, READOUT, OFF, OFF, OFF
2020-10-26 23:52:46.348778655, READOUT, WORK, OFF, OFF
2020-10-26 23:52:46.741778655, OFF, OFF, OFF, OFF
2020-10-26 23:52:47.672778656, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:47.673778656, OFF, OFF, OFF, OFF
2020-10-26 23:52:49.510778658, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:49.571778658, READOUT, OFF, OFF, OFF
2020-10-26 23:52:50.17778659, READOUT, WORK, OFF, OFF
2020-10-26 23:52:50.407778659, OFF, OFF, OFF, OFF
2020-10-26 23:52:51.348778660, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:51.349778660, OFF, OFF, OFF, OFF
2020-10-26 23:52:53.186778662, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:53.248778662, READOUT, OFF, OFF, OFF
2020-10-26 23:52:53.697778662, READOUT, WORK, OFF, OFF
2020-10-26 23:52:54.86778663, OFF, OFF, OFF, OFF
2020-10-26 23:52:55.24778664, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:55.25778664, OFF, OFF, OFF, OFF
2020-10-26 23:52:56.862778665, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:56.923778665, READOUT, OFF, OFF, OFF
2020-10-26 23:52:57.373778666, READOUT, WORK, OFF, OFF
2020-10-26 23:52:57.762778666, OFF, OFF, OFF, OFF
2020-10-26 23:52:58.700778667, IMAGING, OFF, OFF, OFF
2020-10-26 23:52:58.701778667, OFF, OFF, OFF, OFF
2020-10-26 23:53:1.778669, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:1.62778669, READOUT, OFF, OFF, OFF
2020-10-26 23:53:1.512778669, READOUT, WORK, OFF, OFF
2020-10-26 23:53:1.791778669, OFF, OFF, OFF, OFF
2020-10-26 23:53:2.838778670, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:2.839778670, OFF, OFF, OFF, OFF
2020-10-26 23:53:4.676778672, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:4.738778672, READOUT, OFF, OFF, OFF
2020-10-26 23:53:5.297778673, READOUT, WORK, OFF, OFF
2020-10-26 23:53:5.650778673, OFF, OFF, OFF, OFF
2020-10-26 23:53:6.514778674, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:6.515778674, OFF, OFF, OFF, OFF
2020-10-26 23:53:8.352778676, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:8.413778676, READOUT, OFF, OFF, OFF
2020-10-26 23:53:8.899778676, READOUT, WORK, OFF, OFF
2020-10-26 23:53:9.256778677, OFF, OFF, OFF, OFF
2020-10-26 23:53:10.190778678, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:10.191778678, OFF, OFF, OFF, OFF
2020-10-26 23:53:12.28778680, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:12.90778680, READOUT, OFF, OFF, OFF
2020-10-26 23:53:12.572778680, READOUT, WORK, OFF, OFF
2020-10-26 23:53:12.942778680, OFF, OFF, OFF, OFF
2020-10-26 23:53:13.866778681, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:13.867778681, OFF, OFF, OFF, OFF
2020-10-26 23:53:15.704778683, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:15.765778683, READOUT, OFF, OFF, OFF
2020-10-26 23:53:16.234778684, READOUT, WORK, OFF, OFF
2020-10-26 23:53:16.611778684, OFF, OFF, OFF, OFF
2020-10-26 23:53:17.542778685, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:17.543778685, OFF, OFF, OFF, OFF
2020-10-26 23:53:19.380778687, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:19.442778687, READOUT, OFF, OFF, OFF
2020-10-26 23:53:19.904778687, READOUT, WORK, OFF, OFF
2020-10-26 23:53:20.285778688, OFF, OFF, OFF, OFF
2020-10-26 23:53:21.218778689, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:21.219778689, OFF, OFF, OFF, OFF
2020-10-26 23:53:23.56778691, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:23.117778691, READOUT, OFF, OFF, OFF
2020-10-26 23:53:23.575778691, READOUT, WORK, OFF, OFF
2020-10-26 23:53:23.958778691, OFF, OFF, OFF, OFF
2020-10-26 23:53:24.894778692, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:24.895778692, OFF, OFF, OFF, OFF
2020-10-26 23:53:26.732778694, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:26.794778694, READOUT, OFF, OFF, OFF
2020-10-26 23:53:27.250778695, READOUT, WORK, OFF, OFF
2020-10-26 23:53:27.635778695, OFF, OFF, OFF, OFF
2020-10-26 23:53:28.570778696, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:28.571778696, OFF, OFF, OFF, OFF
2020-10-26 23:53:30.408778698, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:30.469778698, READOUT, OFF, OFF, OFF
2020-10-26 23:53:30.922778698, READOUT, WORK, OFF, OFF
2020-10-26 23:53:31.309778699, OFF, OFF, OFF, OFF
2020-10-26 23:53:32.246778700, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:32.247778700, OFF, OFF, OFF, OFF
2020-10-26 23:53:34.84778702, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:34.146778702, READOUT, OFF, OFF, OFF
2020-10-26 23:53:34.598778702, READOUT, WORK, OFF, OFF
2020-10-26 23:53:34.984778702, OFF, OFF, OFF, OFF
2020-10-26 23:53:35.922778703, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:35.923778703, OFF, OFF, OFF, OFF
2020-10-26 23:53:37.760778705, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:37.821778705, READOUT, OFF, OFF, OFF
2020-10-26 23:53:38.274778706, READOUT, WORK, OFF, OFF
2020-10-26 23:53:38.662778706, OFF, OFF, OFF, OFF
2020-10-26 23:53:39.597778707, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:39.598778707, OFF, OFF, OFF, OFF
2020-10-26 23:53:41.434778709, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:41.496778709, READOUT, OFF, OFF, OFF
2020-10-26 23:53:41.947778709, READOUT, WORK, OFF, OFF
2020-10-26 23:53:42.333778710, OFF, OFF, OFF, OFF
2020-10-26 23:53:43.309778711, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:43.310778711, OFF, OFF, OFF, OFF
2020-10-26 23:53:45.146778713, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:45.207778713, READOUT, OFF, OFF, OFF
2020-10-26 23:53:45.660778713, READOUT, WORK, OFF, OFF
2020-10-26 23:53:46.54778714, OFF, OFF, OFF, OFF
2020-10-26 23:53:46.983778714, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:46.984778714, OFF, OFF, OFF, OFF
2020-10-26 23:53:48.820778716, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:48.882778716, READOUT, OFF, OFF, OFF
2020-10-26 23:53:49.327778717, READOUT, WORK, OFF, OFF
2020-10-26 23:53:49.716778717, OFF, OFF, OFF, OFF
2020-10-26 23:53:50.657778718, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:50.658778718, OFF, OFF, OFF, OFF
2020-10-26 23:53:52.494778720, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:52.555778720, READOUT, OFF, OFF, OFF
2020-10-26 23:53:53.5778721, READOUT, WORK, OFF, OFF
2020-10-26 23:53:53.394778721, OFF, OFF, OFF, OFF
2020-10-26 23:53:54.331778722, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:54.332778722, OFF, OFF, OFF, OFF
2020-10-26 23:53:56.168778724, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:56.230778724, READOUT, OFF, OFF, OFF
2020-10-26 23:53:56.679778724, READOUT, WORK, OFF, OFF
2020-10-26 23:53:57.67778725, OFF, OFF, OFF, OFF
2020-10-26 23:53:58.5778726, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:58.6778726, OFF, OFF, OFF, OFF
2020-10-26 23:53:59.842778727, IMAGING, OFF, OFF, OFF
2020-10-26 23:53:59.903778727, READOUT, OFF, OFF, OFF
2020-10-26 23:54:1.354778728, READOUT, WORK, OFF, OFF
2020-10-26 23:54:1.640778728, IMAGING, WORK, OFF, OFF
2020-10-26 23:54:1.641778728, OFF, OFF, OFF, OFF
2020-10-26 23:54:3.477778730, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:3.539778730, READOUT, OFF, OFF, OFF
2020-10-26 23:54:4.92778731, READOUT, WORK, OFF, OFF
2020-10-26 23:54:4.334778731, OFF, OFF, OFF, OFF
2020-10-26 23:54:5.314778732, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:5.315778732, OFF, OFF, OFF, OFF
2020-10-26 23:54:7.151778734, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:7.212778734, READOUT, OFF, OFF, OFF
2020-10-26 23:54:7.809778734, READOUT, WORK, OFF, OFF
2020-10-26 23:54:8.131778735, OFF, OFF, OFF, OFF
2020-10-26 23:54:8.988778735, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:8.989778735, OFF, OFF, OFF, OFF
2020-10-26 23:54:10.825778737, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:10.887778737, READOUT, OFF, OFF, OFF
2020-10-26 23:54:11.404778738, READOUT, WORK, OFF, OFF
2020-10-26 23:54:11.742778738, OFF, OFF, OFF, OFF
2020-10-26 23:54:12.662778739, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:12.663778739, OFF, OFF, OFF, OFF
2020-10-26 23:54:14.499778741, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:14.560778741, READOUT, OFF, OFF, OFF
2020-10-26 23:54:15.61778742, READOUT, WORK, OFF, OFF
2020-10-26 23:54:15.420778742, OFF, OFF, OFF, OFF
2020-10-26 23:54:16.336778743, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:16.337778743, OFF, OFF, OFF, OFF
2020-10-26 23:54:18.173778745, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:18.235778745, READOUT, OFF, OFF, OFF
2020-10-26 23:54:18.715778745, READOUT, WORK, OFF, OFF
2020-10-26 23:54:19.84778746, OFF, OFF, OFF, OFF
2020-10-26 23:54:20.10778747, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:20.11778747, OFF, OFF, OFF, OFF
2020-10-26 23:54:21.847778748, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:21.908778748, READOUT, OFF, OFF, OFF
2020-10-26 23:54:22.378778749, READOUT, WORK, OFF, OFF
2020-10-26 23:54:22.754778749, OFF, OFF, OFF, OFF
2020-10-26 23:54:23.684778750, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:23.685778750, OFF, OFF, OFF, OFF
2020-10-26 23:54:25.521778752, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:25.583778752, READOUT, OFF, OFF, OFF
2020-10-26 23:54:26.45778753, READOUT, WORK, OFF, OFF
2020-10-26 23:54:26.425778753, OFF, OFF, OFF, OFF
2020-10-26 23:54:27.358778754, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:27.359778754, OFF, OFF, OFF, OFF
2020-10-26 23:54:29.195778756, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:29.256778756, READOUT, OFF, OFF, OFF
2020-10-26 23:54:29.715778756, READOUT, WORK, OFF, OFF
2020-10-26 23:54:30.98778757, OFF, OFF, OFF, OFF
2020-10-26 23:54:31.32778758, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:31.33778758, OFF, OFF, OFF, OFF
2020-10-26 23:54:32.870778759, IMAGING, OFF, OFF, OFF
2020-10-26 23:54:32.932778759, READOUT, OFF, OFF, OFF
2020-10-26 23:54:33.388778760, READOUT, WORK, OFF, OFF
2020-10-26 23:54:33.773778760, OFF, OFF, OFF, OFF
2020-10-26 23:54:34.708778761, IMAGING, OFF, OFF, OFF
