date_time, altidute_km, x_km, y_km, z_km
2020-10-26 22:17:58.679812685, 549.6241929068863, 2969.1350507671673, -6117.076439120096, 1322.3629527307794
2020-10-26 22:18:1.812687, 549.6281044539957, 2980.0006941830543, -6114.752112572044, 1308.705620181662
2020-10-26 22:18:2.838812688, 549.63130432686, 2988.5915784499966, -6112.8834360080955, 1297.8843080170154
2020-10-26 22:18:4.676812690, 549.6345947660833, 2997.170387183864, -6110.989981799119, 1287.0576785805808
2020-10-26 22:18:6.514812692, 549.637975890119, 3005.7370855212826, -6109.071757386243, 1276.2257758012363
2020-10-26 22:18:8.351812694, 549.6414459023302, 3014.286987688024, -6107.129834162149, 1265.3945411927639
2020-10-26 22:18:10.188812696, 549.6450067330787, 3022.82472315593, -6105.163182842835, 1254.5581267712219
2020-10-26 22:18:12.25812698, 549.6486584964078, 3031.3502572693487, -6103.171811158721, 1243.7165764543643
2020-10-26 22:18:13.862812699, 549.6524013049755, 3039.8635554171037, -6101.155726942056, 1232.8699341875094
2020-10-26 22:18:15.699812701, 549.6562352700196, 3048.364583051013, -6099.114938122498, 1222.018243919908
2020-10-26 22:18:17.536812703, 549.6601605013661, 3056.8533056583265, -6097.049452733661, 1211.161549639879
2020-10-26 22:18:19.373812705, 549.664177107431, 3065.329688780378, -6094.95927890872, 1200.2998953510617
2020-10-26 22:18:21.210812707, 549.6682851952164, 3073.79369800807, -6092.844424881478, 1189.4333250781515
2020-10-26 22:18:23.47812709, 549.6724848702953, 3082.2452989820636, -6090.704898986308, 1178.5618828666845
2020-10-26 22:18:24.884812710, 549.6767762368305, 3090.684457388345, -6088.540709659336, 1167.6856127887331
2020-10-26 22:18:26.721812712, 549.681159397561, 3099.111138976636, -6086.351865433681, 1156.8045589191997
2020-10-26 22:18:28.558812714, 549.685634453796, 3107.525309533072, -6084.138374946492, 1145.9187653710087
2020-10-26 22:18:30.395812716, 549.6902015054112, 3115.926934898731, -6081.900246934188, 1135.0282762712543
2020-10-26 22:18:32.232812718, 549.6948606508639, 3124.315980965102, -6079.637490233653, 1124.13313576703
2020-10-26 22:18:34.69812720, 549.6996119871619, 3132.692413674276, -6077.350113782157, 1113.2333880251924
2020-10-26 22:18:35.906812721, 549.7044556098908, 3141.056199014559, -6075.038126618613, 1102.3290772380906
2020-10-26 22:18:37.743812723, 549.7093916131996, 3149.4073030387644, -6072.701537878496, 1091.4202475996985
2020-10-26 22:18:39.580812725, 549.7144200897832, 3157.7456918370985, -6070.340356801337, 1080.5069433409815
2020-10-26 22:18:41.417812727, 549.7195411309049, 3166.071331555459, -6067.954592725703, 1069.5892087060538
2020-10-26 22:18:43.254812729, 549.7247548263754, 3174.3841883910613, -6065.54425509039, 1058.6670879578612
2020-10-26 22:18:45.91812731, 549.7300612645707, 3182.6842285925923, -6063.1093534344, 1047.7406253780111
2020-10-26 22:18:46.928812732, 549.7354605323991, 3190.971418455803, -6060.649897398241, 1036.809865272568
2020-10-26 22:18:48.765812734, 549.7409527153354, 3199.245724341686, -6058.165896718538, 1025.8748519480812
2020-10-26 22:18:50.602812736, 549.7465378973893, 3207.507112649604, -6055.657361236017, 1014.9356297470342
2020-10-26 22:18:52.439812738, 549.7522161611186, 3215.7555498354354, -6053.12430089013, 1003.9922430239309
2020-10-26 22:18:54.314812740, 549.7581079588565, 3224.161222847808, -6050.5135612451295, 992.8182339283181
2020-10-26 22:18:56.152812742, 549.7639777763858, 3232.3878600370094, -6047.929562053852, 981.8606046389903
2020-10-26 22:18:57.990812743, 549.7699410177752, 3240.6014308583544, -6045.321041962566, 970.8989405566734
2020-10-26 22:18:59.828812745, 549.7759977598379, 3248.801901932789, -6042.688011326794, 959.9332861668287
2020-10-26 22:19:1.626812746, 549.7820132332479, 3256.8112006647743, -6040.088576598443, 949.2024567415187
2020-10-26 22:19:3.464812748, 549.7882551623236, 3264.985659174642, -6037.40708919916, 938.2290397369512
2020-10-26 22:19:5.302812750, 549.7945908120995, 3273.1469188092356, -6034.7011226992445, 927.2517650550782
2020-10-26 22:19:7.140812752, 549.8010202535215, 3281.294946391549, -6031.970687855003, 916.2706772601005
2020-10-26 22:19:8.978812753, 549.8075435560546, 3289.429708793524, -6029.215795524177, 905.285820938579
2020-10-26 22:19:10.816812755, 549.8141607876983, 3297.551172953939, -6026.43645665989, 894.2972406752316
2020-10-26 22:19:12.654812757, 549.8208720149609, 3305.6593058519156, -6023.632682319608, 883.304981088723
2020-10-26 22:19:14.492812759, 549.8276773028628, 3313.7540745248334, -6020.804483659102, 872.309086807491
2020-10-26 22:19:16.330812761, 549.8345767149424, 3321.835446063995, -6017.951871933911, 861.3096024755893
2020-10-26 22:19:18.168812763, 549.8415703132601, 3329.9033876147696, -6015.074858499309, 850.3065727525104
2020-10-26 22:19:20.6812765, 549.848658158376, 3337.9578663767766, -6012.173454810221, 839.3000423129274
2020-10-26 22:19:21.844812766, 549.8558403093664, 3345.998849599582, -6009.2476724228345, 828.2900558525859
2020-10-26 22:19:23.682812768, 549.8631168238171, 3354.026304600383, -6006.297522988126, 817.2766580641058
2020-10-26 22:19:25.520812770, 549.8704877578131, 3362.0401987378664, -6003.323018261392, 806.2598936727744
2020-10-26 22:19:27.358812772, 549.8779531659461, 3370.040499429869, -6000.324170095849, 795.2398074123442
2020-10-26 22:19:29.196812774, 549.8855131013139, 3378.0271741491133, -5997.30099044417, 784.2164440309236
2020-10-26 22:19:31.34812776, 549.893167615515, 3386.0001904233836, -5994.253491358438, 773.1898482907065
2020-10-26 22:19:32.872812777, 549.9009167586371, 3393.959515831287, -5991.181684991778, 762.1600649738327
2020-10-26 22:19:34.710812779, 549.9087605792847, 3401.9051180197307, -5988.085583591615, 751.1271388582171
2020-10-26 22:19:36.548812781, 549.9166991245438, 3409.836964678101, -5984.965199509651, 740.0911147533042
2020-10-26 22:19:38.386812783, 549.9247324399998, 3417.7550235556387, -5981.820545195158, 729.0520374759809
2020-10-26 22:19:40.224812785, 549.9328605697323, 3425.6592624573677, -5978.651633196569, 718.0099518562633
2020-10-26 22:19:42.62812787, 549.9410835563084, 3433.5496492441293, -5975.458476161449, 706.9649027372146
2020-10-26 22:19:43.900812788, 549.9494014407825, 3441.4261518284557, -5972.24108683821, 695.9169349807498
2020-10-26 22:19:45.738812790, 549.9578142627163, 3449.288738191855, -5968.999478069041, 684.8660934434016
2020-10-26 22:19:47.576812792, 549.9663220601424, 3457.137376359278, -5965.733662800331, 673.8124230121277
2020-10-26 22:19:49.414812794, 549.9749248695829, 3464.972034416299, -5962.443654075683, 662.7559685802057
2020-10-26 22:19:51.252812796, 549.9836227260383, 3472.7926805050365, -5959.129465037563, 651.6967750529767
2020-10-26 22:19:53.90812798, 549.9924156630066, 3480.599282824249, -5955.7911089272875, 640.6348873477166
2020-10-26 22:19:54.965812799, 550.001483610833, 3488.548532938465, -5952.360661908957, 629.347587998132
2020-10-26 22:19:56.803812801, 550.0104687188043, 3496.326668231202, -5948.973525953993, 618.2803947704547
2020-10-26 22:19:58.641812803, 550.0195489992113, 3504.090664055836, -5945.562263516788, 607.2106430910679
2020-10-26 22:20:1.812805, 550.0313426845853, 3514.034674215768, -5941.148711439721, 592.9993795201416
2020-10-26 22:20:2.838812806, 550.0406403876607, 3521.766264856, -5937.682408425357, 581.9239543006587
2020-10-26 22:20:4.676812808, 550.0500333473669, 3529.4836125816505, -5934.192024076449, 570.8461182991817
2020-10-26 22:20:6.514812810, 550.0595215860703, 3537.186686005121, -5930.677572356412, 559.7659165202454
2020-10-26 22:20:8.352812812, 550.0691051246181, 3544.8754538007665, -5927.139067325176, 548.6833939727316
2020-10-26 22:20:10.190812814, 550.0787839823322, 3552.549884700815, -5923.576523141022, 537.5985956757067
2020-10-26 22:20:12.28812816, 550.0885581770021, 3560.209947495543, -5919.989954060496, 526.5115666582001
2020-10-26 22:20:13.866812817, 550.0984277248815, 3567.855611029173, -5916.37937444036, 515.4223519651349
2020-10-26 22:20:15.704812819, 550.1083926407182, 3575.486844216748, -5912.744798729633, 504.33099663284634
2020-10-26 22:20:17.542812821, 550.1184529376917, 3583.103616019205, -5909.086241481326, 493.2375457252495
2020-10-26 22:20:19.380812823, 550.1286086274764, 3590.7058954601885, -5905.403717344571, 482.1420443094689
2020-10-26 22:20:21.218812825, 550.1388597201967, 3598.2936516219943, -5901.6972410664985, 471.0445374616871
2020-10-26 22:20:23.56812827, 550.1492062244486, 3605.8668536457612, -5897.96682749216, 459.9450702669326
2020-10-26 22:20:24.894812828, 550.1596481472858, 3613.4254707274363, -5894.212491566554, 448.8436878249386
2020-10-26 22:20:26.732812830, 550.1701854942398, 3620.9694721343503, -5890.434248326365, 437.74043522584174
2020-10-26 22:20:28.570812832, 550.180818269293, 3628.4988271806774, -5886.6321129121825, 426.63535758620907
2020-10-26 22:20:30.408812834, 550.191546474889, 3636.0135052440523, -5882.806100560234, 415.52850002465806
2020-10-26 22:20:32.246812836, 550.2023701119306, 3643.5134757615247, -5878.956226604422, 404.41990766776047
2020-10-26 22:20:34.85812838, 550.2132951465046, 3651.0027767005176, -5875.080392415006, 393.30358043095896
2020-10-26 22:20:35.924812839, 550.224315713577, 3658.477293051429, -5871.180701654711, 382.18560691567194
2020-10-26 22:20:37.763812841, 550.2354318094425, 3665.9369943889983, -5867.257169971366, 371.0660323327728
2020-10-26 22:20:39.602812843, 550.2466434288251, 3673.381850335848, -5863.309813116767, 359.94490191848394
2020-10-26 22:20:41.441812845, 550.2579505649115, 3680.8118305789108, -5859.338646938139, 348.8222609099753
2020-10-26 22:20:43.280812847, 550.2693532093392, 3688.2269048653993, -5855.3436873802275, 337.6981545513012
2020-10-26 22:20:45.119812849, 550.280851352199, 3695.627043003051, -5851.324950485176, 326.5726280931118
2020-10-26 22:20:46.958812850, 550.2924449820284, 3703.0122148562173, -5847.282452394686, 315.4457267984977
2020-10-26 22:20:48.797812852, 550.3041340858355, 3710.3823903619345, -5843.216209341198, 304.31749591877974
2020-10-26 22:20:50.636812854, 550.3159186490525, 3717.7375395060867, -5839.126237660947, 293.1879807294322
2020-10-26 22:20:52.475812856, 550.3277986555855, 3725.0776323395785, -5835.012553785143, 282.0572265057471
2020-10-26 22:20:54.351812858, 550.3400160081862, 3732.549860375136, -5830.791688640357, 270.70129591431834
2020-10-26 22:20:56.190812860, 550.3520887661537, 3739.8594465499236, -5826.630153813188, 259.56817682863476
2020-10-26 22:20:58.29812862, 550.3642569093872, 3747.1538863355527, -5822.444957003945, 248.4339554793361
2020-10-26 22:20:59.868812863, 550.3765204155341, 3754.4331500253434, -5818.236115036107, 237.29867716957665
2020-10-26 22:21:1.668812864, 550.3886161751605, 3761.543315832083, -5814.093648688276, 226.39856666651036
2020-10-26 22:21:3.507812866, 550.401068312872, 3768.7924618850016, -5809.838067797524, 215.2613303519769
2020-10-26 22:21:5.346812868, 550.4136157377668, 3776.026343733345, -5805.558892426341, 204.12317203014328
2020-10-26 22:21:7.185812870, 550.426258421328, 3783.2449319202615, -5801.256139780816, 192.9841370166127
2020-10-26 22:21:9.24812872, 550.4389963334825, 3790.4481970509837, -5796.929827163603, 181.84427063122837
2020-10-26 22:21:10.863812873, 550.451829442604, 3797.6361097890435, -5792.579971976252, 170.7036182039237
2020-10-26 22:21:12.702812875, 550.4647577155314, 3804.808640872093, -5788.206591709606, 159.56222505019386
2020-10-26 22:21:14.541812877, 550.4777811175336, 3811.965761088477, -5783.809703957992, 148.4201365074253
2020-10-26 22:21:16.380812879, 550.4908996123144, 3819.10744129306, -5779.389326409636, 137.27739791034367
2020-10-26 22:21:18.219812881, 550.5041131620476, 3826.233652403441, -5774.945476849001, 126.13405459691758
2020-10-26 22:21:20.58812883, 550.5174217273383, 3833.344365400033, -5770.478173156695, 114.99015190820569
2020-10-26 22:21:21.897812884, 550.5308252672297, 3840.439551322348, -5765.987433311853, 103.84573519422018
2020-10-26 22:21:23.737812886, 550.5443311051752, 3847.5230267648058, -5761.470814334265, 92.69478937356551
2020-10-26 22:21:25.577812888, 550.5579319343733, 3854.5909004434866, -5756.930769997482, 81.54341978146462
2020-10-26 22:21:27.417812890, 550.5716277091427, 3861.643143544482, -5752.367318595869, 70.39167184334872
2020-10-26 22:21:29.257812892, 550.5854183822357, 3868.679727317442, -5747.780478519791, 59.23959098683102
2020-10-26 22:21:31.97812894, 550.5993039048576, 3875.7006230757547, -5743.170268255529, 48.08722264140168
2020-10-26 22:21:32.937812895, 550.6132842266434, 3882.7058021928074, -5738.536706387732, 36.934612244397194
2020-10-26 22:21:34.777812897, 550.62735929569, 3889.695236117346, -5733.879811589269, 25.781805216543304
2020-10-26 22:21:36.617812899, 550.6415290585148, 3896.6688963507563, -5729.199602636247, 14.628846998100553
2020-10-26 22:21:38.457812901, 550.6557934600888, 3903.6267544624316, -5724.496098397875, 3.475783024446649
2020-10-26 22:21:40.297812903, 550.6701524438296, 3910.5687820860526, -5719.769317838931, -7.6773412680130955
2020-10-26 22:21:42.137812905, 550.6846059515884, 3917.494950919736, -5715.019280019635, -18.830480442099667
2020-10-26 22:21:43.977812906, 550.6991539236509, 3924.4052327223812, -5710.246004098202, -29.98358905395197
2020-10-26 22:21:45.817812908, 550.7137962987811, 3931.2995993288064, -5705.449509320393, -41.13662167743847
2020-10-26 22:21:47.657812910, 550.7285330141619, 3938.1780226273577, -5700.629815034966, -52.28953286804687
2020-10-26 22:21:49.497812912, 550.7433640054146, 3945.0404745750175, -5695.786940683246, -63.4422771872489
2020-10-26 22:21:51.337812914, 550.7582892066195, 3951.886927193788, -5690.920905801652, -74.59480919666349
2020-10-26 22:21:53.177812916, 550.7733085502888, 3958.717352570809, -5686.031730021588, -85.74708345823433
2020-10-26 22:21:55.55812918, 550.788735083288, 3965.6722850111746, -5681.017739917117, -97.12936346238683
2020-10-26 22:21:56.895812919, 550.8039444438408, 3972.4702399849402, -5676.081864733121, -108.28097823164646
2020-10-26 22:21:58.735812921, 550.8192477335933, 3979.252083802299, -5671.122908523749, -119.43219801046999
2020-10-26 22:22:1.812923, 550.838214619631, 3987.578222299065, -5664.986877296882, -133.15849755912268
2020-10-26 22:22:2.841812924, 550.853735651567, 3994.3276847026245, -5659.973770807319, -144.3147320870236
2020-10-26 22:22:4.682812926, 550.8693504707086, 4001.0609292221675, -5654.9376232801815, -155.47042421669232
2020-10-26 22:22:6.523812928, 550.8850589981698, 4007.7779283722584, -5649.878455069343, -166.625528437917
2020-10-26 22:22:8.364812930, 550.9008611535303, 4014.478654737392, -5644.796286620491, -177.77999924850047
2020-10-26 22:22:10.205812932, 550.9167568547964, 4021.1630809683734, -5639.691138473782, -188.93379114824268
2020-10-26 22:22:12.46812934, 550.9327460184345, 4027.831179782513, -5634.5630312637295, -200.08685863931655
2020-10-26 22:22:13.887812935, 550.9488285593472, 4034.4829239600667, -5629.411985721967, -211.23915622020633
2020-10-26 22:22:15.728812937, 550.9650043909111, 4041.1182863588633, -5624.238022665885, -222.3906384103229
2020-10-26 22:22:17.569812939, 550.9812734249224, 4047.737239892644, -5619.041163015435, -233.5412597136419
2020-10-26 22:22:19.410812941, 550.9976355716374, 4054.339757545705, -5613.8214277818, -244.69097464326043
2020-10-26 22:22:21.251812943, 551.0140907397661, 4060.9258123694094, -5608.5788380700915, -255.83973771553724
2020-10-26 22:22:23.92812945, 551.0306388364639, 4067.4953774822525, -5603.313415079297, -266.98750345021216
2020-10-26 22:22:24.933812946, 551.0472797673265, 4074.0484260664202, -5598.025180105072, -278.13422636452964
2020-10-26 22:22:26.774812948, 551.0640134364411, 4080.584931382195, -5592.714154528116, -289.2798609977858
2020-10-26 22:22:28.615812950, 551.080839746312, 4087.1048667466057, -5587.38035983138, -300.42436187498123
2020-10-26 22:22:30.456812952, 551.097758597906, 4093.6082055478955, -5582.0238175884315, -311.5676835314009
2020-10-26 22:22:32.297812954, 551.1147698906515, 4100.09492124199, -5576.644549466292, -322.7097805066611
2020-10-26 22:22:34.139812956, 551.1318828379042, 4106.568497253783, -5571.2396367999, -333.85665849990124
2020-10-26 22:22:35.981812957, 551.1490881206906, 4113.025379134855, -5565.812017235203, -345.0022194447116
2020-10-26 22:22:37.823812959, 551.1663856336515, 4119.465540509064, -5560.361712748939, -356.1464178329374
2020-10-26 22:22:39.665812961, 551.1837752698609, 4125.888955058078, -5554.8887454199385, -367.2892081434156
2020-10-26 22:22:41.507812963, 551.2012569208507, 4132.295596535451, -5549.393137417302, -378.4305448663096
2020-10-26 22:22:43.349812965, 551.2188304766182, 4138.685438763304, -5543.874911003201, -389.57038249734376
2020-10-26 22:22:45.191812967, 551.2364958256203, 4145.058455632361, -5538.33408853284, -400.708675537866
2020-10-26 22:22:47.33812969, 551.2542528547635, 4151.414621102123, -5532.7706924542945, -411.8453784951952
2020-10-26 22:22:48.875812970, 551.2721014494183, 4157.7539091974795, -5527.184745311547, -422.9804458766018
2020-10-26 22:22:50.717812972, 551.2900414934493, 4164.076294022623, -5521.576269732185, -434.11383221380044
2020-10-26 22:22:52.559812974, 551.3080728691352, 4170.381749740509, -5515.94528844549, -445.24549202685176
2020-10-26 22:22:54.439812976, 551.3265702811207, 4176.799802110973, -5510.174958186267, -456.60496767715847
2020-10-26 22:22:56.281812978, 551.3447858388126, 4183.070971815431, -5504.498570932021, -467.7330000747237
2020-10-26 22:22:58.123812980, 551.3630923633355, 4189.32513479936, -5498.7997471797535, -478.85916862932424
2020-10-26 22:22:59.965812981, 551.3814897308068, 4195.562265504585, -5493.078510030357, -489.98342788888357
2020-10-26 22:23:1.768812982, 551.3995854351463, 4201.65082002331, -5487.45672226842, -500.87026445428603
2020-10-26 22:23:3.611812984, 551.4181723038205, 4207.857534836405, -5481.6880651987485, -511.99664820658563
2020-10-26 22:23:5.454812986, 551.4368497356173, 4214.0471230695675, -5475.897039824514, -523.1209850932729
2020-10-26 22:23:7.297812988, 551.455617600385, 4220.219559404495, -5470.083669647966, -534.2432296249023
2020-10-26 22:23:9.140812990, 551.47447576644, 4226.374818593084, -5464.247978263325, -545.3633363202163
2020-10-26 22:23:10.983812991, 551.4934241005731, 4232.512875454166, -5458.389989359931, -556.4812597002327
2020-10-26 22:23:12.826812993, 551.512462468068, 4238.633704887003, -5452.50972670932, -567.5969543126919
2020-10-26 22:23:14.669812995, 551.5315907326644, 4244.737281851379, -5446.607214184254, -578.7103746960083
2020-10-26 22:23:16.512812997, 551.5508087565861, 4250.823581380983, -5440.682475745955, -589.8214754034702
2020-10-26 22:23:18.355812999, 551.5701164005447, 4256.89257858026, -5434.735535447117, -600.9302109975661
2020-10-26 22:23:20.198813001, 551.5895135237206, 4262.944248624495, -5428.766417431801, -612.0365360501336
2020-10-26 22:23:22.41813003, 551.6089999837856, 4268.978566759853, -5422.775145935419, -623.1404051424262
2020-10-26 22:23:23.884813004, 551.628575636888, 4274.995508300302, -5416.761745287824, -634.2417728594379
2020-10-26 22:23:25.727813006, 551.6482403376926, 4280.995048640763, -5410.72623990015, -645.3405938141422
2020-10-26 22:23:27.570813008, 551.6679939393226, 4286.977163237569, -5404.668654284339, -656.4368226114852
2020-10-26 22:23:29.414813010, 551.6878470837898, 4292.945059269188, -5398.585708283142, -667.5364324601358
2020-10-26 22:23:31.258813012, 551.7077889269179, 4298.8954617089, -5392.480707443029, -678.633356467457
2020-10-26 22:23:33.102813014, 551.7278193170544, 4304.828346191117, -5386.353676585448, -689.7275492020077
2020-10-26 22:23:34.946813015, 551.7479381010502, 4310.7436884188055, -5380.204640626058, -700.8189652370645
2020-10-26 22:23:36.790813017, 551.7681451242669, 4316.641464176505, -5374.033624561129, -711.9075591750931
2020-10-26 22:23:38.634813019, 551.7884402305422, 4322.52164931111, -5367.840653487549, -722.9932856116923
2020-10-26 22:23:40.478813021, 551.8088232622182, 4328.38421974487, -5361.625752589328, -734.0760991599645
2020-10-26 22:23:42.322813023, 551.8292940601293, 4334.229151472242, -5355.388947140839, -745.1559544446418
2020-10-26 22:23:44.166813025, 551.8498524636215, 4340.056420559956, -5349.130262506785, -756.232806102162
2020-10-26 22:23:46.10813027, 551.8704983105417, 4345.8660031472145, -5342.849724141965, -767.3066087810827
2020-10-26 22:23:47.854813028, 551.891231437238, 4351.657875442586, -5336.547357594692, -778.3773171361117
2020-10-26 22:23:49.698813030, 551.9120516785837, 4357.432013736647, -5330.223188492975, -789.4448858523082
2020-10-26 22:23:51.543813032, 551.9329702294538, 4363.191511242916, -5323.873795259234, -800.5152689452019
2020-10-26 22:23:53.388813034, 551.953975654275, 4368.933208228116, -5317.502627430113, -811.5824182482454
2020-10-26 22:23:55.270813036, 551.9754916545976, 4374.77168638282, -5310.981283852877, -822.8681316175249
2020-10-26 22:23:57.115813038, 551.9966720497727, 4380.477353635606, -5304.566209398857, -833.9286101331033
2020-10-26 22:23:58.960813039, 552.0179388013057, 4386.165149509273, -5298.129438985752, -844.9857178964593
2020-10-26 22:24:1.813041, 552.0415535774558, 4392.433261988788, -5290.98713435439, -857.2074844929623
2020-10-26 22:24:2.845813042, 552.0630015968985, 4398.0833501214565, -5284.504764779106, -868.2573463283032
2020-10-26 22:24:4.690813044, 552.0845354263615, 4403.715494714962, -5278.000780951602, -879.3036967124423
2020-10-26 22:24:6.535813046, 552.1061548868781, 4409.329672680595, -5271.475209369573, -890.34649036071
2020-10-26 22:24:8.380813048, 552.1278597980196, 4414.925861006464, -5264.928076616288, -901.3856820087325
2020-10-26 22:24:10.225813050, 552.149649977889, 4420.504036754554, -5258.359409363957, -912.4212264066402
2020-10-26 22:24:12.70813052, 552.1715252431178, 4426.064177060805, -5251.769234373622, -923.4530783192947
2020-10-26 22:24:13.916813053, 552.1934973343762, 4431.609258070163, -5245.153989125641, -934.4871687965023
2020-10-26 22:24:15.762813055, 552.2155542316252, 4437.136238517295, -5238.517266676252, -945.517472242675
2020-10-26 22:24:17.608813057, 552.2376957467911, 4442.645095720855, -5231.859094099934, -956.543943388473
2020-10-26 22:24:19.454813059, 552.2599216903467, 4448.135807076961, -5225.179498556211, -967.5665369859651
2020-10-26 22:24:21.300813061, 552.2822318712974, 4453.60835005638, -5218.4785072930135, -978.5852078029983
2020-10-26 22:24:23.146813063, 552.3046260972018, 4459.062702204549, -5211.7561476466735, -989.59991062323
2020-10-26 22:24:24.992813064, 552.3271041741511, 4464.498841138773, -5205.012447045394, -1000.6106002404708
2020-10-26 22:24:26.838813066, 552.3496659068131, 4469.91674456005, -5198.247432994563, -1011.6172314826317
2020-10-26 22:24:28.684813068, 552.3723110983761, 4475.316390235541, -5191.461133098503, -1022.6197591762295
2020-10-26 22:24:30.530813070, 552.3950395505909, 4480.697756010422, -5184.653575045803, -1033.6181381703584
2020-10-26 22:24:32.376813072, 552.4178510637608, 4486.060819805024, -5177.824786612833, -1044.612323330935
2020-10-26 22:24:34.222813074, 552.4407454367573, 4491.405559614945, -5170.974795663633, -1055.6022695408933
2020-10-26 22:24:36.69813076, 552.4637349362937, 4496.734833905858, -5164.099902224983, -1066.5938815941531
2020-10-26 22:24:37.916813077, 552.4868069783003, 4502.045720509275, -5157.203839362819, -1077.5811597925444
2020-10-26 22:24:39.763813079, 552.5099613570251, 4507.338197617512, -5150.286635241821, -1088.564059009796
2020-10-26 22:24:41.610813081, 552.5331978652401, 4512.612243490059, -5143.348318125235, -1099.5425341196383
2020-10-26 22:24:43.457813083, 552.5565162943085, 4517.867836465179, -5136.388916359843, -1110.5165400197707
2020-10-26 22:24:45.304813085, 552.5799164341413, 4523.104954957045, -5129.408458379632, -1121.4860316259812
2020-10-26 22:24:47.151813087, 552.6033980732549, 4528.323577455988, -5122.406972705534, -1132.4509638725922
2020-10-26 22:24:48.998813088, 552.6269609987067, 4533.523682525593, -5115.384487949299, -1143.411291706386
2020-10-26 22:24:50.845813090, 552.6506049961897, 4538.705248814193, -5108.341032797989, -1154.3669701108581
2020-10-26 22:24:52.692813092, 552.6743298499272, 4543.868255037945, -5101.276636036801, -1165.3179540705098
2020-10-26 22:24:54.577813094, 552.6986259597174, 4549.118325668697, -5094.045334709064, -1176.4893554993278
2020-10-26 22:24:56.425813096, 552.7225264802062, 4554.246535245811, -5086.934858753657, -1187.4366392630511
2020-10-26 22:24:58.273813098, 552.7465072834103, 4559.356100758247, -5079.803506077699, -1198.3790874882857
2020-10-26 22:25:1.813100, 552.7820407143881, 4566.861928191343, -5069.242058582908, -1214.51737629596
2020-10-26 22:25:2.848813101, 552.8062193122647, 4571.92524731907, -5062.059148176224, -1225.447659839668
2020-10-26 22:25:4.696813103, 552.8304774159832, 4576.969849702366, -5054.855462821667, -1236.3729515173534
2020-10-26 22:25:6.544813105, 552.8548147988595, 4581.995714599054, -5047.6310319984495, -1247.29320638875
2020-10-26 22:25:8.392813107, 552.8792312328546, 4587.002821346994, -5040.385885267708, -1258.2083795401459
2020-10-26 22:25:10.240813109, 552.9037264885184, 4591.99114936135, -5033.120052276298, -1269.1184260785767
