date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 23:1:21.542181540, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:21.603181540, READOUT, OFF, OFF, OFF
2020-10-26 23:1:22.51181541, READOUT, WORK, OFF, OFF
2020-10-26 23:1:22.449181541, OFF, OFF, OFF, OFF
2020-10-26 23:1:23.408181542, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:23.409181542, OFF, OFF, OFF, OFF
2020-10-26 23:1:25.274181544, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:25.336181544, READOUT, OFF, OFF, OFF
2020-10-26 23:1:25.777181544, READOUT, WORK, OFF, OFF
2020-10-26 23:1:26.178181545, OFF, OFF, OFF, OFF
2020-10-26 23:1:27.140181546, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:27.141181546, OFF, OFF, OFF, OFF
2020-10-26 23:1:29.6181548, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:29.67181548, READOUT, OFF, OFF, OFF
2020-10-26 23:1:29.505181548, READOUT, WORK, OFF, OFF
2020-10-26 23:1:29.909181548, OFF, OFF, OFF, OFF
2020-10-26 23:1:30.872181549, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:30.873181549, OFF, OFF, OFF, OFF
2020-10-26 23:1:32.738181551, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:32.800181551, READOUT, OFF, OFF, OFF
2020-10-26 23:1:33.235181552, READOUT, WORK, OFF, OFF
2020-10-26 23:1:33.639181552, OFF, OFF, OFF, OFF
2020-10-26 23:1:34.604181553, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:34.605181553, OFF, OFF, OFF, OFF
2020-10-26 23:1:36.469181555, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:36.530181555, READOUT, OFF, OFF, OFF
2020-10-26 23:1:36.964181555, READOUT, WORK, OFF, OFF
2020-10-26 23:1:37.370181556, OFF, OFF, OFF, OFF
2020-10-26 23:1:38.334181557, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:38.335181557, OFF, OFF, OFF, OFF
2020-10-26 23:1:40.199181559, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:40.261181559, READOUT, OFF, OFF, OFF
2020-10-26 23:1:40.694181559, READOUT, WORK, OFF, OFF
2020-10-26 23:1:41.100181560, OFF, OFF, OFF, OFF
2020-10-26 23:1:42.64181561, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:42.65181561, OFF, OFF, OFF, OFF
2020-10-26 23:1:43.929181562, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:43.990181562, READOUT, OFF, OFF, OFF
2020-10-26 23:1:44.423181563, READOUT, WORK, OFF, OFF
2020-10-26 23:1:44.829181563, OFF, OFF, OFF, OFF
2020-10-26 23:1:45.794181564, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:45.795181564, OFF, OFF, OFF, OFF
2020-10-26 23:1:47.659181566, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:47.721181566, READOUT, OFF, OFF, OFF
2020-10-26 23:1:48.154181567, READOUT, WORK, OFF, OFF
2020-10-26 23:1:48.560181567, OFF, OFF, OFF, OFF
2020-10-26 23:1:49.562181568, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:49.563181568, OFF, OFF, OFF, OFF
2020-10-26 23:1:51.426181570, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:51.487181570, READOUT, OFF, OFF, OFF
2020-10-26 23:1:51.920181570, READOUT, WORK, OFF, OFF
2020-10-26 23:1:52.332181571, OFF, OFF, OFF, OFF
2020-10-26 23:1:53.290181572, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:53.291181572, OFF, OFF, OFF, OFF
2020-10-26 23:1:55.154181574, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:55.216181574, READOUT, OFF, OFF, OFF
2020-10-26 23:1:55.643181574, READOUT, WORK, OFF, OFF
2020-10-26 23:1:56.50181575, OFF, OFF, OFF, OFF
2020-10-26 23:1:57.18181576, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:57.19181576, OFF, OFF, OFF, OFF
2020-10-26 23:1:58.882181577, IMAGING, OFF, OFF, OFF
2020-10-26 23:1:58.943181577, READOUT, OFF, OFF, OFF
2020-10-26 23:1:59.375181578, READOUT, WORK, OFF, OFF
2020-10-26 23:1:59.783181578, OFF, OFF, OFF, OFF
2020-10-26 23:2:1.181579, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:1.1181579, OFF, OFF, OFF, OFF
2020-10-26 23:2:2.863181580, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:2.925181580, READOUT, OFF, OFF, OFF
2020-10-26 23:2:3.355181581, READOUT, WORK, OFF, OFF
2020-10-26 23:2:3.608181581, OFF, OFF, OFF, OFF
2020-10-26 23:2:4.726181582, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:4.727181582, OFF, OFF, OFF, OFF
2020-10-26 23:2:6.589181584, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:6.650181584, READOUT, OFF, OFF, OFF
2020-10-26 23:2:7.236181585, READOUT, WORK, OFF, OFF
2020-10-26 23:2:7.594181585, OFF, OFF, OFF, OFF
2020-10-26 23:2:8.452181586, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:8.453181586, OFF, OFF, OFF, OFF
2020-10-26 23:2:10.315181588, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:10.377181588, READOUT, OFF, OFF, OFF
2020-10-26 23:2:10.858181588, READOUT, WORK, OFF, OFF
2020-10-26 23:2:11.220181589, OFF, OFF, OFF, OFF
2020-10-26 23:2:12.178181590, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:12.179181590, OFF, OFF, OFF, OFF
2020-10-26 23:2:14.41181592, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:14.102181592, READOUT, OFF, OFF, OFF
2020-10-26 23:2:14.579181592, READOUT, WORK, OFF, OFF
2020-10-26 23:2:14.962181592, OFF, OFF, OFF, OFF
2020-10-26 23:2:15.903181593, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:15.904181593, OFF, OFF, OFF, OFF
2020-10-26 23:2:17.765181595, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:17.827181595, READOUT, OFF, OFF, OFF
2020-10-26 23:2:18.283181596, READOUT, WORK, OFF, OFF
2020-10-26 23:2:18.673181596, OFF, OFF, OFF, OFF
2020-10-26 23:2:19.627181597, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:19.628181597, OFF, OFF, OFF, OFF
2020-10-26 23:2:21.489181599, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:21.550181599, READOUT, OFF, OFF, OFF
2020-10-26 23:2:21.999181599, READOUT, WORK, OFF, OFF
2020-10-26 23:2:22.395181600, OFF, OFF, OFF, OFF
2020-10-26 23:2:23.351181601, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:23.352181601, OFF, OFF, OFF, OFF
2020-10-26 23:2:25.213181603, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:25.275181603, READOUT, OFF, OFF, OFF
2020-10-26 23:2:25.718181603, READOUT, WORK, OFF, OFF
2020-10-26 23:2:26.116181604, OFF, OFF, OFF, OFF
2020-10-26 23:2:27.75181605, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:27.76181605, OFF, OFF, OFF, OFF
2020-10-26 23:2:28.937181606, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:28.998181606, READOUT, OFF, OFF, OFF
2020-10-26 23:2:29.439181607, READOUT, WORK, OFF, OFF
2020-10-26 23:2:29.840181607, OFF, OFF, OFF, OFF
2020-10-26 23:2:30.798181608, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:30.799181608, OFF, OFF, OFF, OFF
2020-10-26 23:2:32.659181610, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:32.721181610, READOUT, OFF, OFF, OFF
2020-10-26 23:2:33.158181611, READOUT, WORK, OFF, OFF
2020-10-26 23:2:33.560181611, OFF, OFF, OFF, OFF
2020-10-26 23:2:34.520181612, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:34.521181612, OFF, OFF, OFF, OFF
2020-10-26 23:2:36.381181614, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:36.443181614, READOUT, OFF, OFF, OFF
2020-10-26 23:2:36.880181614, READOUT, WORK, OFF, OFF
2020-10-26 23:2:37.282181615, OFF, OFF, OFF, OFF
2020-10-26 23:2:38.242181616, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:38.243181616, OFF, OFF, OFF, OFF
2020-10-26 23:2:40.103181618, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:40.164181618, READOUT, OFF, OFF, OFF
2020-10-26 23:2:40.601181618, READOUT, WORK, OFF, OFF
2020-10-26 23:2:41.4181619, OFF, OFF, OFF, OFF
2020-10-26 23:2:41.964181619, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:41.965181619, OFF, OFF, OFF, OFF
2020-10-26 23:2:43.824181621, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:43.886181621, READOUT, OFF, OFF, OFF
2020-10-26 23:2:44.322181622, READOUT, WORK, OFF, OFF
2020-10-26 23:2:44.725181622, OFF, OFF, OFF, OFF
2020-10-26 23:2:45.684181623, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:45.685181623, OFF, OFF, OFF, OFF
2020-10-26 23:2:47.544181625, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:47.605181625, READOUT, OFF, OFF, OFF
2020-10-26 23:2:48.41181626, READOUT, WORK, OFF, OFF
2020-10-26 23:2:48.444181626, OFF, OFF, OFF, OFF
2020-10-26 23:2:49.442181627, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:49.443181627, OFF, OFF, OFF, OFF
2020-10-26 23:2:51.302181629, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:51.364181629, READOUT, OFF, OFF, OFF
2020-10-26 23:2:51.800181629, READOUT, WORK, OFF, OFF
2020-10-26 23:2:52.209181630, OFF, OFF, OFF, OFF
2020-10-26 23:2:53.162181631, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:53.163181631, OFF, OFF, OFF, OFF
2020-10-26 23:2:55.22181633, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:55.83181633, READOUT, OFF, OFF, OFF
2020-10-26 23:2:55.513181633, READOUT, WORK, OFF, OFF
2020-10-26 23:2:55.918181633, OFF, OFF, OFF, OFF
2020-10-26 23:2:56.881181634, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:56.882181634, OFF, OFF, OFF, OFF
2020-10-26 23:2:58.740181636, IMAGING, OFF, OFF, OFF
2020-10-26 23:2:58.802181636, READOUT, OFF, OFF, OFF
2020-10-26 23:2:59.235181637, READOUT, WORK, OFF, OFF
2020-10-26 23:2:59.639181637, OFF, OFF, OFF, OFF
2020-10-26 23:3:1.181638, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:1.1181638, OFF, OFF, OFF, OFF
2020-10-26 23:3:2.859181639, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:2.920181639, READOUT, OFF, OFF, OFF
2020-10-26 23:3:3.355181640, READOUT, WORK, OFF, OFF
2020-10-26 23:3:3.641181640, OFF, OFF, OFF, OFF
2020-10-26 23:3:4.718181641, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:4.719181641, OFF, OFF, OFF, OFF
2020-10-26 23:3:6.577181643, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:6.639181643, READOUT, OFF, OFF, OFF
2020-10-26 23:3:7.192181644, READOUT, WORK, OFF, OFF
2020-10-26 23:3:7.557181644, OFF, OFF, OFF, OFF
2020-10-26 23:3:8.436181645, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:8.437181645, OFF, OFF, OFF, OFF
2020-10-26 23:3:10.295181647, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:10.356181647, READOUT, OFF, OFF, OFF
2020-10-26 23:3:10.830181647, READOUT, WORK, OFF, OFF
2020-10-26 23:3:11.199181648, OFF, OFF, OFF, OFF
2020-10-26 23:3:12.153181649, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:12.154181649, OFF, OFF, OFF, OFF
2020-10-26 23:3:14.11181651, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:14.73181651, READOUT, OFF, OFF, OFF
2020-10-26 23:3:14.543181651, READOUT, WORK, OFF, OFF
2020-10-26 23:3:14.928181651, OFF, OFF, OFF, OFF
2020-10-26 23:3:15.869181652, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:15.870181652, OFF, OFF, OFF, OFF
2020-10-26 23:3:17.727181654, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:17.788181654, READOUT, OFF, OFF, OFF
2020-10-26 23:3:18.242181655, READOUT, WORK, OFF, OFF
2020-10-26 23:3:18.632181655, OFF, OFF, OFF, OFF
2020-10-26 23:3:19.585181656, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:19.586181656, OFF, OFF, OFF, OFF
2020-10-26 23:3:21.443181658, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:21.505181658, READOUT, OFF, OFF, OFF
2020-10-26 23:3:21.954181658, READOUT, WORK, OFF, OFF
2020-10-26 23:3:22.349181659, OFF, OFF, OFF, OFF
2020-10-26 23:3:23.301181660, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:23.302181660, OFF, OFF, OFF, OFF
2020-10-26 23:3:25.158181662, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:25.219181662, READOUT, OFF, OFF, OFF
2020-10-26 23:3:25.662181662, READOUT, WORK, OFF, OFF
2020-10-26 23:3:26.60181663, OFF, OFF, OFF, OFF
2020-10-26 23:3:27.15181664, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:27.16181664, OFF, OFF, OFF, OFF
2020-10-26 23:3:28.872181665, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:28.934181665, READOUT, OFF, OFF, OFF
2020-10-26 23:3:29.375181666, READOUT, WORK, OFF, OFF
2020-10-26 23:3:29.773181666, OFF, OFF, OFF, OFF
2020-10-26 23:3:30.729181667, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:30.730181667, OFF, OFF, OFF, OFF
2020-10-26 23:3:32.586181669, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:32.647181669, READOUT, OFF, OFF, OFF
2020-10-26 23:3:33.88181670, READOUT, WORK, OFF, OFF
2020-10-26 23:3:33.488181670, OFF, OFF, OFF, OFF
2020-10-26 23:3:34.443181671, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:34.444181671, OFF, OFF, OFF, OFF
2020-10-26 23:3:36.300181673, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:36.362181673, READOUT, OFF, OFF, OFF
2020-10-26 23:3:36.801181673, READOUT, WORK, OFF, OFF
2020-10-26 23:3:37.201181674, OFF, OFF, OFF, OFF
2020-10-26 23:3:38.157181675, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:38.158181675, OFF, OFF, OFF, OFF
2020-10-26 23:3:40.13181677, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:40.74181677, READOUT, OFF, OFF, OFF
2020-10-26 23:3:40.513181677, READOUT, WORK, OFF, OFF
2020-10-26 23:3:40.913181677, OFF, OFF, OFF, OFF
2020-10-26 23:3:41.869181678, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:41.870181678, OFF, OFF, OFF, OFF
2020-10-26 23:3:43.725181680, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:43.787181680, READOUT, OFF, OFF, OFF
2020-10-26 23:3:44.226181681, READOUT, WORK, OFF, OFF
2020-10-26 23:3:44.626181681, OFF, OFF, OFF, OFF
2020-10-26 23:3:45.581181682, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:45.582181682, OFF, OFF, OFF, OFF
2020-10-26 23:3:47.437181684, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:47.498181684, READOUT, OFF, OFF, OFF
2020-10-26 23:3:47.937181684, READOUT, WORK, OFF, OFF
2020-10-26 23:3:48.337181685, OFF, OFF, OFF, OFF
2020-10-26 23:3:49.331181686, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:49.332181686, OFF, OFF, OFF, OFF
2020-10-26 23:3:51.187181688, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:51.249181688, READOUT, OFF, OFF, OFF
2020-10-26 23:3:51.687181688, READOUT, WORK, OFF, OFF
2020-10-26 23:3:52.94181689, OFF, OFF, OFF, OFF
2020-10-26 23:3:53.43181690, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:53.44181690, OFF, OFF, OFF, OFF
2020-10-26 23:3:54.898181691, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:54.959181691, READOUT, OFF, OFF, OFF
2020-10-26 23:3:55.391181692, READOUT, WORK, OFF, OFF
2020-10-26 23:3:55.793181692, OFF, OFF, OFF, OFF
2020-10-26 23:3:56.753181693, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:56.754181693, OFF, OFF, OFF, OFF
2020-10-26 23:3:58.608181695, IMAGING, OFF, OFF, OFF
2020-10-26 23:3:58.670181695, READOUT, OFF, OFF, OFF
2020-10-26 23:3:59.107181696, READOUT, WORK, OFF, OFF
2020-10-26 23:3:59.508181696, OFF, OFF, OFF, OFF
2020-10-26 23:4:1.181697, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:1.1181697, OFF, OFF, OFF, OFF
2020-10-26 23:4:2.855181698, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:2.916181698, READOUT, OFF, OFF, OFF
2020-10-26 23:4:3.354181699, READOUT, WORK, OFF, OFF
2020-10-26 23:4:3.667181699, OFF, OFF, OFF, OFF
2020-10-26 23:4:4.710181700, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:4.711181700, OFF, OFF, OFF, OFF
2020-10-26 23:4:6.565181702, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:6.627181702, READOUT, OFF, OFF, OFF
2020-10-26 23:4:7.153181703, READOUT, WORK, OFF, OFF
2020-10-26 23:4:7.524181703, OFF, OFF, OFF, OFF
2020-10-26 23:4:8.420181704, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:8.421181704, OFF, OFF, OFF, OFF
2020-10-26 23:4:10.274181706, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:10.336181706, READOUT, OFF, OFF, OFF
2020-10-26 23:4:10.804181706, READOUT, WORK, OFF, OFF
2020-10-26 23:4:11.178181707, OFF, OFF, OFF, OFF
2020-10-26 23:4:12.128181708, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:12.129181708, OFF, OFF, OFF, OFF
2020-10-26 23:4:13.982181709, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:14.43181710, READOUT, OFF, OFF, OFF
2020-10-26 23:4:14.508181710, READOUT, WORK, OFF, OFF
2020-10-26 23:4:14.894181710, OFF, OFF, OFF, OFF
2020-10-26 23:4:15.836181711, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:15.837181711, OFF, OFF, OFF, OFF
2020-10-26 23:4:17.690181713, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:17.752181713, READOUT, OFF, OFF, OFF
2020-10-26 23:4:18.204181714, READOUT, WORK, OFF, OFF
2020-10-26 23:4:18.595181714, OFF, OFF, OFF, OFF
2020-10-26 23:4:19.544181715, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:19.545181715, OFF, OFF, OFF, OFF
2020-10-26 23:4:21.398181717, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:21.459181717, READOUT, OFF, OFF, OFF
2020-10-26 23:4:21.907181717, READOUT, WORK, OFF, OFF
2020-10-26 23:4:22.301181718, OFF, OFF, OFF, OFF
2020-10-26 23:4:23.252181719, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:23.253181719, OFF, OFF, OFF, OFF
2020-10-26 23:4:25.105181721, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:25.167181721, READOUT, OFF, OFF, OFF
2020-10-26 23:4:25.612181721, READOUT, WORK, OFF, OFF
2020-10-26 23:4:26.7181722, OFF, OFF, OFF, OFF
2020-10-26 23:4:26.958181722, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:26.959181722, OFF, OFF, OFF, OFF
2020-10-26 23:4:28.811181724, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:28.872181724, READOUT, OFF, OFF, OFF
2020-10-26 23:4:29.316181725, READOUT, WORK, OFF, OFF
2020-10-26 23:4:29.713181725, OFF, OFF, OFF, OFF
2020-10-26 23:4:30.664181726, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:30.665181726, OFF, OFF, OFF, OFF
2020-10-26 23:4:32.517181728, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:32.579181728, READOUT, OFF, OFF, OFF
2020-10-26 23:4:33.21181729, READOUT, WORK, OFF, OFF
2020-10-26 23:4:33.418181729, OFF, OFF, OFF, OFF
2020-10-26 23:4:34.370181730, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:34.371181730, OFF, OFF, OFF, OFF
2020-10-26 23:4:36.223181732, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:36.284181732, READOUT, OFF, OFF, OFF
2020-10-26 23:4:36.726181732, READOUT, WORK, OFF, OFF
2020-10-26 23:4:37.123181733, OFF, OFF, OFF, OFF
2020-10-26 23:4:38.76181734, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:38.77181734, OFF, OFF, OFF, OFF
2020-10-26 23:4:39.929181735, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:39.991181735, READOUT, OFF, OFF, OFF
2020-10-26 23:4:40.433181736, READOUT, WORK, OFF, OFF
2020-10-26 23:4:40.831181736, OFF, OFF, OFF, OFF
2020-10-26 23:4:41.781181737, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:41.782181737, OFF, OFF, OFF, OFF
2020-10-26 23:4:43.633181739, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:43.694181739, READOUT, OFF, OFF, OFF
2020-10-26 23:4:44.134181740, READOUT, WORK, OFF, OFF
2020-10-26 23:4:44.532181740, OFF, OFF, OFF, OFF
2020-10-26 23:4:45.485181741, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:45.486181741, OFF, OFF, OFF, OFF
2020-10-26 23:4:47.337181743, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:47.399181743, READOUT, OFF, OFF, OFF
2020-10-26 23:4:47.840181743, READOUT, WORK, OFF, OFF
2020-10-26 23:4:48.237181744, OFF, OFF, OFF, OFF
2020-10-26 23:4:49.227181745, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:49.228181745, OFF, OFF, OFF, OFF
2020-10-26 23:4:51.79181747, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:51.140181747, READOUT, OFF, OFF, OFF
2020-10-26 23:4:51.582181747, READOUT, WORK, OFF, OFF
2020-10-26 23:4:51.986181747, OFF, OFF, OFF, OFF
2020-10-26 23:4:52.931181748, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:52.932181748, OFF, OFF, OFF, OFF
2020-10-26 23:4:54.783181750, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:54.845181750, READOUT, OFF, OFF, OFF
2020-10-26 23:4:55.280181751, READOUT, WORK, OFF, OFF
2020-10-26 23:4:55.679181751, OFF, OFF, OFF, OFF
2020-10-26 23:4:56.635181752, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:56.636181752, OFF, OFF, OFF, OFF
2020-10-26 23:4:58.486181754, IMAGING, OFF, OFF, OFF
2020-10-26 23:4:58.547181754, READOUT, OFF, OFF, OFF
2020-10-26 23:4:58.987181754, READOUT, WORK, OFF, OFF
2020-10-26 23:4:59.386181755, OFF, OFF, OFF, OFF
2020-10-26 23:5:1.181756, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:1.1181756, OFF, OFF, OFF, OFF
2020-10-26 23:5:2.851181757, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:2.913181757, READOUT, OFF, OFF, OFF
2020-10-26 23:5:3.353181758, READOUT, WORK, OFF, OFF
2020-10-26 23:5:3.688181758, OFF, OFF, OFF, OFF
2020-10-26 23:5:4.702181759, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:4.703181759, OFF, OFF, OFF, OFF
2020-10-26 23:5:6.553181761, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:6.614181761, READOUT, OFF, OFF, OFF
2020-10-26 23:5:7.118181762, READOUT, WORK, OFF, OFF
2020-10-26 23:5:7.496181762, OFF, OFF, OFF, OFF
2020-10-26 23:5:8.404181763, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:8.405181763, OFF, OFF, OFF, OFF
2020-10-26 23:5:10.255181765, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:10.317181765, READOUT, OFF, OFF, OFF
2020-10-26 23:5:10.777181765, READOUT, WORK, OFF, OFF
2020-10-26 23:5:11.156181766, OFF, OFF, OFF, OFF
2020-10-26 23:5:12.106181767, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:12.107181767, OFF, OFF, OFF, OFF
2020-10-26 23:5:13.956181768, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:14.17181769, READOUT, OFF, OFF, OFF
2020-10-26 23:5:14.477181769, READOUT, WORK, OFF, OFF
2020-10-26 23:5:14.865181769, OFF, OFF, OFF, OFF
2020-10-26 23:5:15.806181770, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:15.807181770, OFF, OFF, OFF, OFF
2020-10-26 23:5:17.656181772, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:17.718181772, READOUT, OFF, OFF, OFF
2020-10-26 23:5:18.169181773, READOUT, WORK, OFF, OFF
2020-10-26 23:5:18.559181773, OFF, OFF, OFF, OFF
2020-10-26 23:5:19.506181774, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:19.507181774, OFF, OFF, OFF, OFF
2020-10-26 23:5:21.356181776, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:21.417181776, READOUT, OFF, OFF, OFF
2020-10-26 23:5:21.866181776, READOUT, WORK, OFF, OFF
2020-10-26 23:5:22.259181777, OFF, OFF, OFF, OFF
2020-10-26 23:5:23.206181778, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:23.207181778, OFF, OFF, OFF, OFF
2020-10-26 23:5:25.56181780, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:25.118181780, READOUT, OFF, OFF, OFF
2020-10-26 23:5:25.564181780, READOUT, WORK, OFF, OFF
2020-10-26 23:5:25.958181780, OFF, OFF, OFF, OFF
2020-10-26 23:5:26.906181781, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:26.907181781, OFF, OFF, OFF, OFF
2020-10-26 23:5:28.756181783, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:28.817181783, READOUT, OFF, OFF, OFF
2020-10-26 23:5:29.262181784, READOUT, WORK, OFF, OFF
2020-10-26 23:5:29.657181784, OFF, OFF, OFF, OFF
2020-10-26 23:5:30.606181785, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:30.607181785, OFF, OFF, OFF, OFF
2020-10-26 23:5:32.455181787, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:32.517181787, READOUT, OFF, OFF, OFF
2020-10-26 23:5:32.961181787, READOUT, WORK, OFF, OFF
2020-10-26 23:5:33.355181788, OFF, OFF, OFF, OFF
2020-10-26 23:5:34.304181789, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:34.305181789, OFF, OFF, OFF, OFF
2020-10-26 23:5:36.153181791, IMAGING, OFF, OFF, OFF
2020-10-26 23:5:36.214181791, READOUT, OFF, OFF, OFF
2020-10-26 23:5:36.659181791, READOUT, WORK, OFF, OFF
