date_time, camera_state, computer_state, rx_state, tx_state
2020-10-26 22:16:2.840129333, OFF, OFF, OFF, OFF
2020-10-26 22:16:4.678129335, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:4.740129335, READOUT, OFF, OFF, OFF
2020-10-26 22:16:5.324129336, READOUT, WORK, OFF, OFF
2020-10-26 22:16:5.671129336, OFF, OFF, OFF, OFF
2020-10-26 22:16:6.517129337, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:6.518129337, OFF, OFF, OFF, OFF
2020-10-26 22:16:8.356129339, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:8.417129339, READOUT, OFF, OFF, OFF
2020-10-26 22:16:8.909129339, READOUT, WORK, OFF, OFF
2020-10-26 22:16:9.259129340, OFF, OFF, OFF, OFF
2020-10-26 22:16:10.195129341, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:10.196129341, OFF, OFF, OFF, OFF
2020-10-26 22:16:12.34129343, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:12.96129343, READOUT, OFF, OFF, OFF
2020-10-26 22:16:12.585129343, READOUT, WORK, OFF, OFF
2020-10-26 22:16:12.953129343, OFF, OFF, OFF, OFF
2020-10-26 22:16:13.873129344, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:13.874129344, OFF, OFF, OFF, OFF
2020-10-26 22:16:15.712129346, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:15.773129346, READOUT, OFF, OFF, OFF
2020-10-26 22:16:16.244129347, READOUT, WORK, OFF, OFF
2020-10-26 22:16:16.619129347, OFF, OFF, OFF, OFF
2020-10-26 22:16:17.551129348, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:17.552129348, OFF, OFF, OFF, OFF
2020-10-26 22:16:19.390129350, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:19.452129350, READOUT, OFF, OFF, OFF
2020-10-26 22:16:19.916129350, READOUT, WORK, OFF, OFF
2020-10-26 22:16:20.296129351, OFF, OFF, OFF, OFF
2020-10-26 22:16:21.229129352, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:21.230129352, OFF, OFF, OFF, OFF
2020-10-26 22:16:23.67129354, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:23.128129354, READOUT, OFF, OFF, OFF
2020-10-26 22:16:23.586129354, READOUT, WORK, OFF, OFF
2020-10-26 22:16:23.970129354, OFF, OFF, OFF, OFF
2020-10-26 22:16:24.905129355, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:24.906129355, OFF, OFF, OFF, OFF
2020-10-26 22:16:26.743129357, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:26.805129357, READOUT, OFF, OFF, OFF
2020-10-26 22:16:27.260129358, READOUT, WORK, OFF, OFF
2020-10-26 22:16:27.645129358, OFF, OFF, OFF, OFF
2020-10-26 22:16:28.581129359, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:28.582129359, OFF, OFF, OFF, OFF
2020-10-26 22:16:30.419129361, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:30.480129361, READOUT, OFF, OFF, OFF
2020-10-26 22:16:30.934129361, READOUT, WORK, OFF, OFF
2020-10-26 22:16:31.320129362, OFF, OFF, OFF, OFF
2020-10-26 22:16:32.257129363, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:32.258129363, OFF, OFF, OFF, OFF
2020-10-26 22:16:34.95129365, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:34.157129365, READOUT, OFF, OFF, OFF
2020-10-26 22:16:34.610129365, READOUT, WORK, OFF, OFF
2020-10-26 22:16:34.996129365, OFF, OFF, OFF, OFF
2020-10-26 22:16:35.933129366, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:35.934129366, OFF, OFF, OFF, OFF
2020-10-26 22:16:37.771129368, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:37.833129368, READOUT, OFF, OFF, OFF
2020-10-26 22:16:38.286129369, READOUT, WORK, OFF, OFF
2020-10-26 22:16:38.673129369, OFF, OFF, OFF, OFF
2020-10-26 22:16:39.609129370, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:39.610129370, OFF, OFF, OFF, OFF
2020-10-26 22:16:41.447129372, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:41.508129372, READOUT, OFF, OFF, OFF
2020-10-26 22:16:41.960129372, READOUT, WORK, OFF, OFF
2020-10-26 22:16:42.347129373, OFF, OFF, OFF, OFF
2020-10-26 22:16:43.285129374, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:43.286129374, OFF, OFF, OFF, OFF
2020-10-26 22:16:45.123129376, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:45.185129376, READOUT, OFF, OFF, OFF
2020-10-26 22:16:45.637129376, READOUT, WORK, OFF, OFF
2020-10-26 22:16:46.24129377, OFF, OFF, OFF, OFF
2020-10-26 22:16:46.961129377, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:46.962129377, OFF, OFF, OFF, OFF
2020-10-26 22:16:48.799129379, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:48.860129379, READOUT, OFF, OFF, OFF
2020-10-26 22:16:49.311129380, READOUT, WORK, OFF, OFF
2020-10-26 22:16:49.699129380, OFF, OFF, OFF, OFF
2020-10-26 22:16:50.637129381, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:50.638129381, OFF, OFF, OFF, OFF
2020-10-26 22:16:52.475129383, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:52.537129383, READOUT, OFF, OFF, OFF
2020-10-26 22:16:52.988129383, READOUT, WORK, OFF, OFF
2020-10-26 22:16:53.375129384, OFF, OFF, OFF, OFF
2020-10-26 22:16:54.313129385, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:54.314129385, OFF, OFF, OFF, OFF
2020-10-26 22:16:56.151129387, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:56.212129387, READOUT, OFF, OFF, OFF
2020-10-26 22:16:56.441129387, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:56.472129387, READOUT, OFF, OFF, OFF
2020-10-26 22:16:56.695129387, READOUT, WORK, OFF, OFF
2020-10-26 22:16:57.140129388, OFF, OFF, OFF, OFF
2020-10-26 22:16:58.279129389, IMAGING, OFF, OFF, OFF
2020-10-26 22:16:58.280129389, OFF, OFF, OFF, OFF
2020-10-26 22:17:1.129391, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:1.62129391, READOUT, OFF, OFF, OFF
2020-10-26 22:17:1.456129391, READOUT, WORK, OFF, OFF
2020-10-26 22:17:1.886129391, OFF, OFF, OFF, OFF
2020-10-26 22:17:2.838129392, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:2.839129392, OFF, OFF, OFF, OFF
2020-10-26 22:17:4.676129394, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:4.737129394, READOUT, OFF, OFF, OFF
2020-10-26 22:17:5.146129395, READOUT, WORK, OFF, OFF
2020-10-26 22:17:5.558129395, OFF, OFF, OFF, OFF
2020-10-26 22:17:6.514129396, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:6.515129396, OFF, OFF, OFF, OFF
2020-10-26 22:17:8.352129398, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:8.414129398, READOUT, OFF, OFF, OFF
2020-10-26 22:17:8.841129398, READOUT, WORK, OFF, OFF
2020-10-26 22:17:9.243129399, OFF, OFF, OFF, OFF
2020-10-26 22:17:10.190129400, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:10.191129400, OFF, OFF, OFF, OFF
2020-10-26 22:17:12.28129402, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:12.89129402, READOUT, OFF, OFF, OFF
2020-10-26 22:17:12.526129402, READOUT, WORK, OFF, OFF
2020-10-26 22:17:12.923129402, OFF, OFF, OFF, OFF
2020-10-26 22:17:13.866129403, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:13.867129403, OFF, OFF, OFF, OFF
2020-10-26 22:17:15.704129405, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:15.766129405, READOUT, OFF, OFF, OFF
2020-10-26 22:17:16.207129406, READOUT, WORK, OFF, OFF
2020-10-26 22:17:16.601129406, OFF, OFF, OFF, OFF
2020-10-26 22:17:17.542129407, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:17.543129407, OFF, OFF, OFF, OFF
2020-10-26 22:17:19.380129409, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:19.441129409, READOUT, OFF, OFF, OFF
2020-10-26 22:17:19.886129409, READOUT, WORK, OFF, OFF
2020-10-26 22:17:20.277129410, OFF, OFF, OFF, OFF
2020-10-26 22:17:21.218129411, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:21.219129411, OFF, OFF, OFF, OFF
2020-10-26 22:17:23.56129413, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:23.118129413, READOUT, OFF, OFF, OFF
2020-10-26 22:17:23.566129413, READOUT, WORK, OFF, OFF
2020-10-26 22:17:23.956129413, OFF, OFF, OFF, OFF
2020-10-26 22:17:24.894129414, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:24.895129414, OFF, OFF, OFF, OFF
2020-10-26 22:17:26.732129416, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:26.794129416, READOUT, OFF, OFF, OFF
2020-10-26 22:17:27.243129417, READOUT, WORK, OFF, OFF
2020-10-26 22:17:27.631129417, OFF, OFF, OFF, OFF
2020-10-26 22:17:28.570129418, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:28.571129418, OFF, OFF, OFF, OFF
2020-10-26 22:17:30.408129420, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:30.469129420, READOUT, OFF, OFF, OFF
2020-10-26 22:17:30.920129420, READOUT, WORK, OFF, OFF
2020-10-26 22:17:31.309129421, OFF, OFF, OFF, OFF
2020-10-26 22:17:32.246129422, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:32.247129422, OFF, OFF, OFF, OFF
2020-10-26 22:17:34.84129424, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:34.146129424, READOUT, OFF, OFF, OFF
2020-10-26 22:17:34.596129424, READOUT, WORK, OFF, OFF
2020-10-26 22:17:34.984129424, OFF, OFF, OFF, OFF
2020-10-26 22:17:35.922129425, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:35.923129425, OFF, OFF, OFF, OFF
2020-10-26 22:17:37.760129427, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:37.821129427, READOUT, OFF, OFF, OFF
2020-10-26 22:17:38.272129428, READOUT, WORK, OFF, OFF
2020-10-26 22:17:38.660129428, OFF, OFF, OFF, OFF
2020-10-26 22:17:39.598129429, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:39.599129429, OFF, OFF, OFF, OFF
2020-10-26 22:17:41.436129431, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:41.498129431, READOUT, OFF, OFF, OFF
2020-10-26 22:17:41.948129431, READOUT, WORK, OFF, OFF
2020-10-26 22:17:42.336129432, OFF, OFF, OFF, OFF
2020-10-26 22:17:43.274129433, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:43.275129433, OFF, OFF, OFF, OFF
2020-10-26 22:17:45.112129435, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:45.173129435, READOUT, OFF, OFF, OFF
2020-10-26 22:17:45.624129435, READOUT, WORK, OFF, OFF
2020-10-26 22:17:46.12129436, OFF, OFF, OFF, OFF
2020-10-26 22:17:46.950129436, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:46.951129436, OFF, OFF, OFF, OFF
2020-10-26 22:17:48.788129438, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:48.850129438, READOUT, OFF, OFF, OFF
2020-10-26 22:17:49.301129439, READOUT, WORK, OFF, OFF
2020-10-26 22:17:49.688129439, OFF, OFF, OFF, OFF
2020-10-26 22:17:50.626129440, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:50.627129440, OFF, OFF, OFF, OFF
2020-10-26 22:17:52.464129442, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:52.525129442, READOUT, OFF, OFF, OFF
2020-10-26 22:17:52.977129442, READOUT, WORK, OFF, OFF
2020-10-26 22:17:53.365129443, OFF, OFF, OFF, OFF
2020-10-26 22:17:54.302129444, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:54.303129444, OFF, OFF, OFF, OFF
2020-10-26 22:17:56.140129446, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:56.202129446, READOUT, OFF, OFF, OFF
2020-10-26 22:17:56.653129446, READOUT, WORK, OFF, OFF
2020-10-26 22:17:57.40129447, OFF, OFF, OFF, OFF
2020-10-26 22:17:58.15129448, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:58.16129448, OFF, OFF, OFF, OFF
2020-10-26 22:17:59.853129449, IMAGING, OFF, OFF, OFF
2020-10-26 22:17:59.914129449, READOUT, OFF, OFF, OFF
2020-10-26 22:18:1.366129450, READOUT, WORK, OFF, OFF
2020-10-26 22:18:1.651129450, IMAGING, WORK, OFF, OFF
2020-10-26 22:18:1.652129450, OFF, OFF, OFF, OFF
2020-10-26 22:18:3.489129452, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:3.551129452, READOUT, OFF, OFF, OFF
2020-10-26 22:18:4.105129453, READOUT, WORK, OFF, OFF
2020-10-26 22:18:4.357129453, OFF, OFF, OFF, OFF
2020-10-26 22:18:5.327129454, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:5.328129454, OFF, OFF, OFF, OFF
2020-10-26 22:18:7.165129456, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:7.226129456, READOUT, OFF, OFF, OFF
2020-10-26 22:18:7.812129456, READOUT, WORK, OFF, OFF
2020-10-26 22:18:8.138129457, OFF, OFF, OFF, OFF
2020-10-26 22:18:9.2129458, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:9.3129458, OFF, OFF, OFF, OFF
2020-10-26 22:18:10.839129459, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:10.901129459, READOUT, OFF, OFF, OFF
2020-10-26 22:18:11.414129460, READOUT, WORK, OFF, OFF
2020-10-26 22:18:11.755129460, OFF, OFF, OFF, OFF
2020-10-26 22:18:12.676129461, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:12.677129461, OFF, OFF, OFF, OFF
2020-10-26 22:18:14.513129463, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:14.574129463, READOUT, OFF, OFF, OFF
2020-10-26 22:18:15.72129464, READOUT, WORK, OFF, OFF
2020-10-26 22:18:15.433129464, OFF, OFF, OFF, OFF
2020-10-26 22:18:16.350129465, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:16.351129465, OFF, OFF, OFF, OFF
2020-10-26 22:18:18.187129467, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:18.249129467, READOUT, OFF, OFF, OFF
2020-10-26 22:18:18.727129467, READOUT, WORK, OFF, OFF
2020-10-26 22:18:19.97129468, OFF, OFF, OFF, OFF
2020-10-26 22:18:20.24129469, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:20.25129469, OFF, OFF, OFF, OFF
2020-10-26 22:18:21.861129470, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:21.922129470, READOUT, OFF, OFF, OFF
2020-10-26 22:18:22.391129471, READOUT, WORK, OFF, OFF
2020-10-26 22:18:22.768129471, OFF, OFF, OFF, OFF
2020-10-26 22:18:23.698129472, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:23.699129472, OFF, OFF, OFF, OFF
2020-10-26 22:18:25.535129474, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:25.597129474, READOUT, OFF, OFF, OFF
2020-10-26 22:18:26.59129475, READOUT, WORK, OFF, OFF
2020-10-26 22:18:26.439129475, OFF, OFF, OFF, OFF
2020-10-26 22:18:27.372129476, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:27.373129476, OFF, OFF, OFF, OFF
2020-10-26 22:18:29.209129478, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:29.270129478, READOUT, OFF, OFF, OFF
2020-10-26 22:18:29.729129478, READOUT, WORK, OFF, OFF
2020-10-26 22:18:30.112129479, OFF, OFF, OFF, OFF
2020-10-26 22:18:31.46129480, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:31.47129480, OFF, OFF, OFF, OFF
2020-10-26 22:18:32.883129481, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:32.945129481, READOUT, OFF, OFF, OFF
2020-10-26 22:18:33.400129482, READOUT, WORK, OFF, OFF
2020-10-26 22:18:33.785129482, OFF, OFF, OFF, OFF
2020-10-26 22:18:34.720129483, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:34.721129483, OFF, OFF, OFF, OFF
2020-10-26 22:18:36.557129485, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:36.618129485, READOUT, OFF, OFF, OFF
2020-10-26 22:18:37.72129486, READOUT, WORK, OFF, OFF
2020-10-26 22:18:37.458129486, OFF, OFF, OFF, OFF
2020-10-26 22:18:38.394129487, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:38.395129487, OFF, OFF, OFF, OFF
2020-10-26 22:18:40.231129489, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:40.293129489, READOUT, OFF, OFF, OFF
2020-10-26 22:18:40.746129489, READOUT, WORK, OFF, OFF
2020-10-26 22:18:41.132129490, OFF, OFF, OFF, OFF
2020-10-26 22:18:42.68129491, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:42.69129491, OFF, OFF, OFF, OFF
2020-10-26 22:18:43.905129492, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:43.966129492, READOUT, OFF, OFF, OFF
2020-10-26 22:18:44.419129493, READOUT, WORK, OFF, OFF
2020-10-26 22:18:44.805129493, OFF, OFF, OFF, OFF
2020-10-26 22:18:45.742129494, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:45.743129494, OFF, OFF, OFF, OFF
2020-10-26 22:18:47.579129496, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:47.641129496, READOUT, OFF, OFF, OFF
2020-10-26 22:18:48.94129497, READOUT, WORK, OFF, OFF
2020-10-26 22:18:48.480129497, OFF, OFF, OFF, OFF
2020-10-26 22:18:49.416129498, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:49.417129498, OFF, OFF, OFF, OFF
2020-10-26 22:18:51.253129500, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:51.314129500, READOUT, OFF, OFF, OFF
2020-10-26 22:18:51.767129500, READOUT, WORK, OFF, OFF
2020-10-26 22:18:52.154129501, OFF, OFF, OFF, OFF
2020-10-26 22:18:53.91129502, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:53.92129502, OFF, OFF, OFF, OFF
2020-10-26 22:18:54.929129503, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:54.991129503, READOUT, OFF, OFF, OFF
2020-10-26 22:18:55.443129504, READOUT, WORK, OFF, OFF
2020-10-26 22:18:55.830129504, OFF, OFF, OFF, OFF
2020-10-26 22:18:56.804129505, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:56.805129505, OFF, OFF, OFF, OFF
2020-10-26 22:18:58.642129507, IMAGING, OFF, OFF, OFF
2020-10-26 22:18:58.704129507, READOUT, OFF, OFF, OFF
2020-10-26 22:18:59.155129508, READOUT, WORK, OFF, OFF
2020-10-26 22:18:59.548129508, OFF, OFF, OFF, OFF
2020-10-26 22:19:1.129509, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:1.1129509, OFF, OFF, OFF, OFF
2020-10-26 22:19:2.838129510, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:2.899129510, READOUT, OFF, OFF, OFF
2020-10-26 22:19:3.345129511, READOUT, WORK, OFF, OFF
2020-10-26 22:19:3.640129511, OFF, OFF, OFF, OFF
2020-10-26 22:19:4.676129512, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:4.677129512, OFF, OFF, OFF, OFF
2020-10-26 22:19:6.514129514, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:6.576129514, READOUT, OFF, OFF, OFF
2020-10-26 22:19:7.120129515, READOUT, WORK, OFF, OFF
2020-10-26 22:19:7.478129515, OFF, OFF, OFF, OFF
2020-10-26 22:19:8.352129516, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:8.353129516, OFF, OFF, OFF, OFF
2020-10-26 22:19:10.190129518, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:10.251129518, READOUT, OFF, OFF, OFF
2020-10-26 22:19:10.732129518, READOUT, WORK, OFF, OFF
2020-10-26 22:19:11.94129519, OFF, OFF, OFF, OFF
2020-10-26 22:19:12.28129520, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:12.29129520, OFF, OFF, OFF, OFF
2020-10-26 22:19:13.866129521, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:13.928129521, READOUT, OFF, OFF, OFF
2020-10-26 22:19:14.405129522, READOUT, WORK, OFF, OFF
2020-10-26 22:19:14.778129522, OFF, OFF, OFF, OFF
2020-10-26 22:19:15.704129523, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:15.705129523, OFF, OFF, OFF, OFF
2020-10-26 22:19:17.542129525, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:17.603129525, READOUT, OFF, OFF, OFF
2020-10-26 22:19:18.69129526, READOUT, WORK, OFF, OFF
2020-10-26 22:19:18.448129526, OFF, OFF, OFF, OFF
2020-10-26 22:19:19.380129527, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:19.381129527, OFF, OFF, OFF, OFF
2020-10-26 22:19:21.218129529, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:21.280129529, READOUT, OFF, OFF, OFF
2020-10-26 22:19:21.740129529, READOUT, WORK, OFF, OFF
2020-10-26 22:19:22.121129530, OFF, OFF, OFF, OFF
2020-10-26 22:19:23.56129531, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:23.57129531, OFF, OFF, OFF, OFF
2020-10-26 22:19:24.894129532, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:24.955129532, READOUT, OFF, OFF, OFF
2020-10-26 22:19:25.413129533, READOUT, WORK, OFF, OFF
2020-10-26 22:19:25.798129533, OFF, OFF, OFF, OFF
2020-10-26 22:19:26.732129534, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:26.733129534, OFF, OFF, OFF, OFF
2020-10-26 22:19:28.570129536, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:28.632129536, READOUT, OFF, OFF, OFF
2020-10-26 22:19:29.85129537, READOUT, WORK, OFF, OFF
2020-10-26 22:19:29.470129537, OFF, OFF, OFF, OFF
2020-10-26 22:19:30.408129538, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:30.409129538, OFF, OFF, OFF, OFF
2020-10-26 22:19:32.246129540, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:32.307129540, READOUT, OFF, OFF, OFF
2020-10-26 22:19:32.761129540, READOUT, WORK, OFF, OFF
2020-10-26 22:19:33.148129541, OFF, OFF, OFF, OFF
2020-10-26 22:19:34.84129542, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:34.85129542, OFF, OFF, OFF, OFF
2020-10-26 22:19:35.922129543, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:35.984129543, READOUT, OFF, OFF, OFF
2020-10-26 22:19:36.436129544, READOUT, WORK, OFF, OFF
2020-10-26 22:19:36.823129544, OFF, OFF, OFF, OFF
2020-10-26 22:19:37.760129545, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:37.761129545, OFF, OFF, OFF, OFF
2020-10-26 22:19:39.598129547, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:39.659129547, READOUT, OFF, OFF, OFF
2020-10-26 22:19:40.111129548, READOUT, WORK, OFF, OFF
2020-10-26 22:19:40.498129548, OFF, OFF, OFF, OFF
2020-10-26 22:19:41.436129549, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:41.437129549, OFF, OFF, OFF, OFF
2020-10-26 22:19:43.274129551, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:43.336129551, READOUT, OFF, OFF, OFF
2020-10-26 22:19:43.788129551, READOUT, WORK, OFF, OFF
2020-10-26 22:19:44.175129552, OFF, OFF, OFF, OFF
2020-10-26 22:19:45.112129553, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:45.113129553, OFF, OFF, OFF, OFF
2020-10-26 22:19:46.950129554, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:47.11129555, READOUT, OFF, OFF, OFF
2020-10-26 22:19:47.463129555, READOUT, WORK, OFF, OFF
2020-10-26 22:19:47.851129555, OFF, OFF, OFF, OFF
2020-10-26 22:19:48.788129556, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:48.789129556, OFF, OFF, OFF, OFF
2020-10-26 22:19:50.626129558, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:50.688129558, READOUT, OFF, OFF, OFF
2020-10-26 22:19:51.139129559, READOUT, WORK, OFF, OFF
2020-10-26 22:19:51.526129559, OFF, OFF, OFF, OFF
2020-10-26 22:19:52.464129560, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:52.465129560, OFF, OFF, OFF, OFF
2020-10-26 22:19:54.302129562, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:54.363129562, READOUT, OFF, OFF, OFF
2020-10-26 22:19:54.814129562, READOUT, WORK, OFF, OFF
2020-10-26 22:19:55.202129563, OFF, OFF, OFF, OFF
2020-10-26 22:19:56.140129564, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:56.141129564, OFF, OFF, OFF, OFF
2020-10-26 22:19:58.15129566, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:58.77129566, READOUT, OFF, OFF, OFF
2020-10-26 22:19:58.528129566, READOUT, WORK, OFF, OFF
2020-10-26 22:19:58.922129566, OFF, OFF, OFF, OFF
2020-10-26 22:19:59.853129567, IMAGING, OFF, OFF, OFF
2020-10-26 22:19:59.854129567, OFF, OFF, OFF, OFF
2020-10-26 22:20:1.652129568, IMAGING, OFF, OFF, OFF
2020-10-26 22:20:1.713129568, READOUT, OFF, OFF, OFF
2020-10-26 22:20:2.158129569, READOUT, WORK, OFF, OFF
2020-10-26 22:20:2.302129569, OFF, OFF, OFF, OFF
2020-10-26 22:20:3.490129570, IMAGING, OFF, OFF, OFF
2020-10-26 22:20:3.493129570, OFF, OFF, OFF, OFF
2020-10-26 22:20:5.328129572, IMAGING, OFF, OFF, OFF
2020-10-26 22:20:5.388129572, READOUT, OFF, OFF, OFF
2020-10-26 22:20:6.83129573, READOUT, WORK, OFF, OFF
2020-10-26 22:20:6.397129573, OFF, OFF, OFF, OFF
2020-10-26 22:20:7.166129574, IMAGING, OFF, OFF, OFF
2020-10-26 22:20:7.167129574, OFF, OFF, OFF, OFF
2020-10-26 22:20:9.4129576, IMAGING, OFF, OFF, OFF
2020-10-26 22:20:9.65129576, READOUT, OFF, OFF, OFF
2020-10-26 22:20:9.590129576, READOUT, WORK, OFF, OFF
2020-10-26 22:20:9.907129576, OFF, OFF, OFF, OFF
2020-10-26 22:20:10.842129577, IMAGING, OFF, OFF, OFF
2020-10-26 22:20:10.843129577, OFF, OFF, OFF, OFF
2020-10-26 22:20:12.680129579, IMAGING, OFF, OFF, OFF
2020-10-26 22:20:12.742129579, READOUT, OFF, OFF, OFF
2020-10-26 22:20:13.264129580, READOUT, WORK, OFF, OFF
2020-10-26 22:20:13.615129580, OFF, OFF, OFF, OFF
2020-10-26 22:20:14.518129581, IMAGING, OFF, OFF, OFF
2020-10-26 22:20:14.519129581, OFF, OFF, OFF, OFF
2020-10-26 22:20:16.356129583, IMAGING, OFF, OFF, OFF
